run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
085e62bc73569dda4aaf9a77e14dc432cca3716d,2025-10-26T17:46:36.328466+00:00,6,CPV,Cabo Verde,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7356,YES,"The project involves developing cryptography, which is controlled under Category","1) Decision: YES
2) Rationale: The project involves developing cryptography, which is controlled under Category ",,177,597,774
a49f0df5a389c4a9d0c801457a493163277ff981,2025-10-26T17:46:36.771395+00:00,10,MNG,Mongolia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7121,YES,The addition of a partner in Mongolia constitutes an,"1) Decision: YES
2) Rationale: The addition of a partner in Mongolia constitutes an",,181,597,778
8a92e2fad180f4165b828af6bd08674603eebba6,2025-10-26T17:46:37.493152+00:00,10,PRT,Portugal,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7456,NO,The addition of a partner in Portugal does not change the export control,"1) Decision: NO
2) Rationale: The addition of a partner in Portugal does not change the export control",,181,597,778
8dcc079b2f6405ca996949b6169347b17c97c9b8,2025-10-26T17:46:38.599627+00:00,14,YEM,Yemen,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7101,YES,The addition of a partner in Yemen requires an export control licence,"1) Decision: YES
2) Rationale: The addition of a partner in Yemen requires an export control licence",,184,597,781
10e3d122b861c89188faf14a90232a3ee7e9fe44,2025-10-26T17:46:42.463771+00:00,34,FSM,"Micronesia, Federated States of",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6995,YES,"The project involves research into advanced telecommunications, including 6G, terahertz communications,","Decision: YES
Rationale: The project involves research into advanced telecommunications, including 6G, terahertz communications,",,672,599,1271
32d37b1778809dc86a2f43b64fe231196abb89cc,2025-10-26T17:46:42.614400+00:00,6,LAO,Lao People's Democratic Republic,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6416,YES,"The project involves technology for dynamic encryption, which is controlled under","1) Decision: YES
2) Rationale: The project involves technology for dynamic encryption, which is controlled under",,181,597,778
16950d6fdf8481cbd8e34b5ed42e1ecb653ff0ed,2025-10-26T17:46:42.813958+00:00,2,ZMB,Zambia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6274,NO,The addition of a Zambian university partner constitutes an export of technology,"1) Decision: NO
2) Rationale: The addition of a Zambian university partner constitutes an export of technology",,162,597,759
9cf6e6aa26ea738fae8a7acf4750f6fa514c3fed,2025-10-26T17:46:43.846839+00:00,12,NLD,Netherlands,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6985,NO,The addition of a partner in the Netherlands does not change the,"1) Decision: NO
2) Rationale: The addition of a partner in the Netherlands does not change the",,180,597,777
e64752fd65a12e5842f342059267cec0ed7e353a,2025-10-26T17:46:45.234615+00:00,7,CRI,Costa Rica,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7731,YES,"The project involves research into mitigating cyber-physical attacks,","1) Decision: YES
2) Rationale: The project involves research into mitigating cyber-physical attacks,",,186,597,783
098aab708f0d6ca29cfb49d36db8e28c20ce2517,2025-10-26T17:46:46.229644+00:00,24,SGP,Singapore,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7607,YES,"The project involves research into information security, specifically trusted execution","1) Decision: YES
2) Rationale: The project involves research into information security, specifically trusted execution",,274,597,871
000ac33f9a6fc0cb2ecaf23cdf897f862cde5ec5,2025-10-26T17:46:48.811126+00:00,12,SXM,Sint Maarten (Dutch part),single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6344,NO,"The addition of a partner in Sint Maarten, a constituent country of","1) Decision: NO
2) Rationale: The addition of a partner in Sint Maarten, a constituent country of",,184,597,781
e3107d2ccde1f8e4a4a6e14f318c03652a116b5e,2025-10-26T17:46:49.582428+00:00,10,LCA,Saint Lucia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6421,YES,"The project involves sharing ""technology"" related to cyber security, which","1) Decision: YES
2) Rationale: The project involves sharing ""technology"" related to cyber security, which",,182,597,779
126a34aa568f5a981e3407a14087dec1a09b16ca,2025-10-26T17:46:50.063892+00:00,1,MTQ,Martinique,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7252,YES,The addition of a partner in Martinique changes the assessment,"1) Decision: YES
2) Rationale: The addition of a partner in Martinique changes the assessment",,431,596,1027
cbbf4276dc170a01bf63d8ede43ebd09ab909b13,2025-10-26T17:46:51.117074+00:00,25,NAM,Namibia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7239,YES,The decision remains YES. The addition of an international partner in Namibia constitutes an,"Decision: YES
Rationale: The decision remains YES. The addition of an international partner in Namibia constitutes an",,784,598,1382
2bf356a4ea50f66187ab9ce707c46a50503c955a,2025-10-26T17:46:52.401629+00:00,27,PRT,Portugal,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7164,NO,The addition of a partner in Portugal does not change the assessment.,"1) Decision: NO
2) Rationale: The addition of a partner in Portugal does not change the assessment.",,766,597,1363
e545ea417a569219a1a110c61eb6b294ec4c07c6,2025-10-26T17:46:52.786814+00:00,12,SVK,Slovakia,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6550,NO,"The addition of a partner in Slovakia, an EU member state,","1) Decision: NO
2) Rationale: The addition of a partner in Slovakia, an EU member state,",,180,597,777
cda8714323dc56d57cd90ede1f41587f3fd20b7f,2025-10-26T17:46:56.123203+00:00,18,BLM,Saint Barthélemy,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7303,YES,"The project involves technology related to cryptography and information security, which","1) Decision: YES
2) Rationale: The project involves technology related to cryptography and information security, which",,179,597,776
7103679db374c2d1bf853a4713517fc3bc121f80,2025-10-26T17:46:57.190159+00:00,26,ALA,Åland Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7579,YES,The addition of a partner in the Åland Islands constitutes an,"1) Decision: YES
2) Rationale: The addition of a partner in the Åland Islands constitutes an",,465,597,1062
52c3d1d943fb37324c9caf5abcd49d923e09b687,2025-10-26T17:46:58.011059+00:00,27,DJI,Djibouti,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7920,NO,The project remains fundamental scientific research on semiconductors for renewable energy,"Decision: NO
Rationale: The project remains fundamental scientific research on semiconductors for renewable energy",,766,598,1364
22a5f1d59ff8da98b4bb3026c07ef97821063e6b,2025-10-26T17:46:58.342490+00:00,8,IOT,British Indian Ocean Territory,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7198,YES,The project involves SONAR and underwater acoustic communication technologies,"1) Decision: YES
2) Rationale: The project involves SONAR and underwater acoustic communication technologies",,168,597,765
8eafd7fe13eb04e4e8d96c95f844c0ebd377230a,2025-10-26T17:46:59.731000+00:00,2,ETH,Ethiopia,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6939,NO,The addition of an international partner in Ethiopia constitutes an export of technology,"1) Decision: NO
2) Rationale: The addition of an international partner in Ethiopia constitutes an export of technology",,162,597,759
d6cb4cffa861a92158d7bd4703d394cdbdb425ed,2025-10-26T17:47:00.780836+00:00,18,NIU,Niue,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8367,YES,The addition of an international partner in Niue constitutes an export,"1) Decision: YES
2) Rationale: The addition of an international partner in Niue constitutes an export",,176,597,773
399c7ed489755733f08eb42f72127a1e3c2284bd,2025-10-26T17:47:03.667327+00:00,18,NPL,Nepal,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7518,YES,"The project involves sharing technology related to cryptography and information security, which is controlled under","Decision: YES
Rationale: The project involves sharing technology related to cryptography and information security, which is controlled under",,175,598,773
de88dee5e053ee1d64f1288910c7570486ecb020,2025-10-26T17:47:05.020482+00:00,25,UGA,Uganda,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6990,YES,The addition of a partner in Uganda creates a definitive export of controlled technology from the UK,"Decision: YES
Rationale: The addition of a partner in Uganda creates a definitive export of controlled technology from the UK",,784,598,1382
f88ed69616f3e30e092e4f3013c34a362d331c1b,2025-10-26T17:47:05.433046+00:00,34,IDN,Indonesia,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8221,YES,"The project involves research into advanced telecommunications, quantum","1) Decision: YES
2) Rationale: The project involves research into advanced telecommunications, quantum",,667,597,1264
112c205ac1526d6bae8d92fcbcb0976fdde2b395,2025-10-26T17:47:05.509139+00:00,6,CHN,China,single_partner,0,BRICS,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7134,YES,The addition of a partner in China triggers export control,"1) Decision: YES
2) Rationale: The addition of a partner in China triggers export control",,176,597,773
74a1ac0b338b0a4552e66c1238ea74aae0c244e0,2025-10-26T17:47:06.973066+00:00,18,IDN,Indonesia,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7221,YES,The addition of an international partner in Indonesia constitutes an export of technology,"1) Decision: YES
2) Rationale: The addition of an international partner in Indonesia constitutes an export of technology",,175,597,772
d6b6930f5080c06cf2c4344260f36ec9acea1ccd,2025-10-26T17:47:08.545486+00:00,14,IRN,"Iran, Islamic Republic of",single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7764,YES,The addition of a partner in Iran triggers a requirement for an,"1) Decision: YES
2) Rationale: The addition of a partner in Iran triggers a requirement for an",,188,597,785
7c6c0f0ec989a216b016c40a9ecdf02ac8c8c609,2025-10-26T17:47:10.288394+00:00,10,SHN,"Saint Helena, Ascension and Tristan da Cunha",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6596,YES,"The addition of a partner in Saint Helena, Ascension and","1) Decision: YES
2) Rationale: The addition of a partner in Saint Helena, Ascension and",,188,597,785
55ce79d09735206fb22afdc8f24875d1ce8e6bec,2025-10-26T17:47:11.972370+00:00,24,TCD,Chad,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6177,YES,"The project involves the development and use of technology related to information security, specifically for Trusted","Decision: YES
Rationale: The project involves the development and use of technology related to information security, specifically for Trusted",,274,598,872
89dd70cbe83f44c26680c016bd2fe224ee1615a8,2025-10-26T17:47:12.210721+00:00,12,PCN,Pitcairn,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6757,YES,The addition of a partner in Pitcairn does,"1) Decision: YES
2) Rationale: The addition of a partner in Pitcairn does",,181,595,776
093e7efc805afc28d39492932831f1481532a8da,2025-10-26T17:47:12.333043+00:00,6,TWN,"Taiwan, Province of China",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7303,YES,The project involves the transfer of technology for dynamic encryption,"1) Decision: YES
2) Rationale: The project involves the transfer of technology for dynamic encryption",,180,597,777
f59dbcca521874c6d36355a23b5583a1dc41c1d9,2025-10-26T17:47:14.200216+00:00,2,AIA,Anguilla,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7222,NO,The addition of a partner in Anguilla does,"1) Decision: NO
2) Rationale: The addition of a partner in Anguilla does",,163,596,759
1cd1fb8198f9c881730a394a073f796c275aea10,2025-10-26T17:47:15.479373+00:00,18,PAK,Pakistan,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6929,YES,The addition of a partner in Pakistan triggers export control requirements,"1) Decision: YES
2) Rationale: The addition of a partner in Pakistan triggers export control requirements",,175,597,772
aab5b8e7e77375397492b23da1b762b91a1b6bab,2025-10-26T17:47:16.895718+00:00,10,UKR,Ukraine,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6603,NO,The addition of a partner in Ukraine constitutes an export,"1) Decision: NO
2) Rationale: The addition of a partner in Ukraine constitutes an export",,181,597,778
87ba8d82d0b1d9100342df508304e1cda7ccf9e0,2025-10-26T17:47:19.071923+00:00,26,GUF,French Guiana,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7082,YES,The project involves developing technology related to Artificial Intelligence (AI,"1) Decision: YES
2) Rationale: The project involves developing technology related to Artificial Intelligence (AI",,464,597,1061
90379fb1c8bb59b617268e5de15b230ae8b4f6e3,2025-10-26T17:47:19.613472+00:00,8,MEX,Mexico,single_partner,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6955,YES,The project involves SONAR and underwater acoustic communication technologies for military and,"1) Decision: YES
2) Rationale: The project involves SONAR and underwater acoustic communication technologies for military and",,165,597,762
05705de9eb4d3f96090540402da3c023991d5f12,2025-10-26T17:47:19.881656+00:00,24,GMB,Gambia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7567,YES,The project involves research into countermeasures against hardware and software attacks on Trusted,"1) Decision: YES
2) Rationale: The project involves research into countermeasures against hardware and software attacks on Trusted",,274,598,872
44a8ee42d628c977221a83e370801601f7957ade,2025-10-26T17:47:20.747014+00:00,24,ISL,Iceland,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6524,YES,"The project involves the development and use of technology related to ""information security,""","Decision: YES
Rationale: The project involves the development and use of technology related to ""information security,""",,274,598,872
b686ee071c9abcc42706ce2950c0b05f24d64fda,2025-10-26T17:47:23.014521+00:00,1,GUF,French Guiana,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7528,NO,The addition of a partner in French Guiana does not trigger,"1) Decision: NO
2) Rationale: The addition of a partner in French Guiana does not trigger",,432,596,1028
07abb1d0fc8940c0564c97441518e3453cf63a43,2025-10-26T17:47:24.050771+00:00,1,ESP,Spain,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7135,YES,"The project involves the development of technology for quantum computers, which is","1) Decision: YES
2) Rationale: The project involves the development of technology for quantum computers, which is",,431,597,1028
79d5cb125808cb31ad31d2800056d8e63b08e7c8,2025-10-26T17:47:26.145160+00:00,6,SRB,Serbia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7064,YES,The addition of a partner in Serbia triggers export control considerations. The,"1) Decision: YES
2) Rationale: The addition of a partner in Serbia triggers export control considerations. The",,176,597,773
334d1a456fc2f8271ee460142431e002429602f2,2025-10-26T17:47:26.871975+00:00,18,GNQ,Equatorial Guinea,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7243,YES,"The project involves transferring controlled ""technology"" in cyber security","1) Decision: YES
2) Rationale: The project involves transferring controlled ""technology"" in cyber security",,176,597,773
3feecfceaa12664f845a7c495a24003f01a22d64,2025-10-26T17:47:27.461224+00:00,7,BRA,Brazil,single_partner,0,BRICS,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7486,YES,The addition of an international partner in Brazil constitutes an export,"1) Decision: YES
2) Rationale: The addition of an international partner in Brazil constitutes an export",,185,597,782
9899074d3383a35bacca7f3864916898cfaf1487,2025-10-26T17:47:27.634973+00:00,34,PAK,Pakistan,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6862,YES,The addition of a partner in Pakistan triggers export control licensing requirements. The project,"Decision: YES
Rationale: The addition of a partner in Pakistan triggers export control licensing requirements. The project",,667,598,1265
ee41aea59397be600eecbf71e4e43a1dd8ed7286,2025-10-26T17:47:31.466335+00:00,12,CUB,Cuba,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8448,YES,The addition of a partner in Cuba triggers export control considerations. The,"1) Decision: YES
2) Rationale: The addition of a partner in Cuba triggers export control considerations. The",,180,597,777
54a2bad766f3d9979fabe6368c07d1d266419b1d,2025-10-26T17:47:31.801816+00:00,34,FIN,Finland,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7737,YES,The project involves research into dual-use technologies controlled under Category,"1) Decision: YES
2) Rationale: The project involves research into dual-use technologies controlled under Category ",,667,597,1264
f13fe0bf9a33effc9028ee9a1ab0e1cb906d3bd2,2025-10-26T17:47:33.748433+00:00,1,NGA,Nigeria,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7594,YES,"The project involves the development of technology for quantum computers, which is controlled under","Decision: YES
Rationale: The project involves the development of technology for quantum computers, which is controlled under",,431,598,1029
1884ed018c233a3e41ab72460133dbbec44e1828,2025-10-26T17:47:34.467767+00:00,2,TCA,Turks and Caicos Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7595,YES,The addition of a partner in Turks and Caicos Islands constitutes,"1) Decision: YES
2) Rationale: The addition of a partner in Turks and Caicos Islands constitutes",,166,597,763
9881936c257051219cee2f13095ce25cad14790e,2025-10-26T17:47:34.800700+00:00,23,ATF,French Southern Territories,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6986,NO,The addition of a partner in the French Southern Territories does not change the assessment. The,"Decision: NO
Rationale: The addition of a partner in the French Southern Territories does not change the assessment. The",,782,598,1380
c21ef98d3687460588b752881961d9f52da03d25,2025-10-26T17:47:34.936616+00:00,8,ATF,French Southern Territories,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7451,YES,"The project involves SONAR and underwater acoustic communication technologies, which","1) Decision: YES
2) Rationale: The project involves SONAR and underwater acoustic communication technologies, which",,167,597,764
8b811b6e9eff1c487bc3734e96547385af6c2810,2025-10-26T17:47:38.171992+00:00,10,CUW,Curaçao,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6697,YES,The addition of a partner in Curaçao constitutes an export of technology,"1) Decision: YES
2) Rationale: The addition of a partner in Curaçao constitutes an export of technology",,182,597,779
13790d4d54de2276d4c0268b353b3527bf779ace,2025-10-26T17:47:39.891319+00:00,10,BES,"Bonaire, Sint Eustatius and Saba",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8066,NO,"The addition of a partner in Bonaire, Sint Eustatius","1) Decision: NO
2) Rationale: The addition of a partner in Bonaire, Sint Eustatius",,188,597,785
f713f7ef061a81d034291f20b206daff936b2b03,2025-10-26T17:47:41.074958+00:00,1,ZMB,Zambia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7309,YES,"The project involves fundamental research in quantum computing, specifically developing an interface between neutral-atom processors","Decision: YES
Rationale: The project involves fundamental research in quantum computing, specifically developing an interface between neutral-atom processors",,431,598,1029
32cb6216250e9660549cb969c62519ff2cf15075,2025-10-26T17:47:41.599889+00:00,23,FRO,Faroe Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6798,NO,"The project develops a computational system for domestic energy management, which","1) Decision: NO
2) Rationale: The project develops a computational system for domestic energy management, which",,782,597,1379
dedcf1994b6f965942178a268ba6d263dce8fdd1,2025-10-26T17:47:41.719509+00:00,26,DEU,Germany,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7238,NO,The addition of a partner in Germany does not change the assessment,"1) Decision: NO
2) Rationale: The addition of a partner in Germany does not change the assessment",,463,597,1060
9ad91e8df89d9c08889893d62a26a74c3ea0c734,2025-10-26T17:47:42.166020+00:00,23,TGO,Togo,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7028,NO,The addition of a partner in Togo constitutes an export of technology under the Export Control,"Decision: NO
Rationale: The addition of a partner in Togo constitutes an export of technology under the Export Control",,780,598,1378
dd9c0094e8d29e346e201168e765782f0dd0444c,2025-10-26T17:47:44.845362+00:00,23,VAT,Holy See (Vatican City State),single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6646,NO,The project involves fundamental research into energy consumption behaviour and,"1) Decision: NO
2) Rationale: The project involves fundamental research into energy consumption behaviour and",,786,597,1383
eeafa02521fadba1a024e5c7a47abd14d2649b82,2025-10-26T17:47:47.600425+00:00,1,NFK,Norfolk Island,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7681,NO,The addition of an international partner in Norfolk Island (an external territory of Australia,"Decision: NO
Rationale: The addition of an international partner in Norfolk Island (an external territory of Australia",,432,598,1030
9e0f5810251f92c6ac53c357bd2fd2d93dbed1ed,2025-10-26T17:47:48.594218+00:00,12,BHR,Bahrain,single_partner,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7502,YES,The addition of a partner in Bahrain constitutes an export of technology,"1) Decision: YES
2) Rationale: The addition of a partner in Bahrain constitutes an export of technology",,180,597,777
fae956c12599ef18cc127c8d6db77534e569103a,2025-10-26T17:47:48.820621+00:00,6,VCT,Saint Vincent and the Grenadines,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6869,YES,"The project involves cryptographic technology controlled under Category 5, Part","1) Decision: YES
2) Rationale: The project involves cryptographic technology controlled under Category 5, Part ",,182,597,779
8bc65c8e3035a6877f8c38823c7d81dfbdca8104,2025-10-26T17:47:49.105409+00:00,24,BLZ,Belize,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7480,YES,"The project involves research into information security, specifically trusted execution environments and countermeasures against hardware/","Decision: YES
Rationale: The project involves research into information security, specifically trusted execution environments and countermeasures against hardware/",,274,599,873
b4ffd6f77d53e879a7470e83e89d8e6e5230b4cd,2025-10-26T17:47:49.548138+00:00,12,ISR,Israel,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7276,NO,The addition of a partner in Israel does not change,"1) Decision: NO
2) Rationale: The addition of a partner in Israel does not change",,180,597,777
d33fbdd0296f324c5cd58442728c2a6bb93424af,2025-10-26T17:47:52.314156+00:00,26,DOM,Dominican Republic,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7464,YES,The addition of an international partner in the Dominican Republic constitutes an export of technology. The project,"Decision: YES
Rationale: The addition of an international partner in the Dominican Republic constitutes an export of technology. The project",,464,598,1062
020dafe84da601a19f1ffa299ad3bd6758688884,2025-10-26T17:47:54.706827+00:00,26,GRC,Greece,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7096,NO,The addition of a partner in Greece does not change the export control,"1) Decision: NO
2) Rationale: The addition of a partner in Greece does not change the export control",,463,597,1060
e9d74473e81e2f4713b233d844741144394a9cb0,2025-10-26T17:47:55.870333+00:00,18,SWZ,Eswatini,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7248,YES,The addition of a partner in Eswatini constitutes an export of,"1) Decision: YES
2) Rationale: The addition of a partner in Eswatini constitutes an export of",,177,597,774
cad84b95e9eb3bce7a768b424db457995cfead82,2025-10-26T17:47:55.986305+00:00,23,CYM,Cayman Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7034,NO,The addition of a partner in the Cayman Islands does not alter the,"1) Decision: NO
2) Rationale: The addition of a partner in the Cayman Islands does not alter the",,781,597,1378
4a71ea9d57139268ef90789f2699d7f546dc0dd6,2025-10-26T17:47:56.182516+00:00,8,UMI,United States Minor Outlying Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6560,YES,"The project involves dual-use technologies (SONAR, underwater","1) Decision: YES
2) Rationale: The project involves dual-use technologies (SONAR, underwater",,170,597,767
8a9bc604c42395327017e48842926b25e2d9859c,2025-10-26T17:47:57.860167+00:00,12,RUS,Russian Federation,single_partner,0,BRICS,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,8572,YES,The addition of a partner from the Russian Federation triggers a need,"1) Decision: YES
2) Rationale: The addition of a partner from the Russian Federation triggers a need",,181,597,778
26164ae93c0af6dbbd8874166000351548188b33,2025-10-26T17:47:59.357061+00:00,25,SGS,South Georgia and the South Sandwich Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7036,YES,"The addition of a partner in South Georgia and the South Sandwich Islands, a British Overseas Territory","Decision: YES
Rationale: The addition of a partner in South Georgia and the South Sandwich Islands, a British Overseas Territory",,790,598,1388
69a549f42c3fe1a1349d8791148205b830482026,2025-10-26T17:48:01.258586+00:00,14,GHA,Ghana,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6543,NO,The addition of an international partner in Ghana constitutes an export of technology,"1) Decision: NO
2) Rationale: The addition of an international partner in Ghana constitutes an export of technology",,184,597,781
ac57cfda7f0879bf57b6f294ecd1068455698512,2025-10-26T17:48:03.090869+00:00,24,BHR,Bahrain,single_partner,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,6863,YES,"The project involves research into information security, specifically trusted execution environments and countermeasures against attacks. This","Decision: YES
Rationale: The project involves research into information security, specifically trusted execution environments and countermeasures against attacks. This",,274,599,873
c0b0f1e8bedee6dfa0591e30d2bd79a3e4bfdb59,2025-10-26T17:48:03.171619+00:00,18,TKM,Turkmenistan,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7297,YES,The addition of a partner in Turkmenistan triggers export control considerations. The,"1) Decision: YES
2) Rationale: The addition of a partner in Turkmenistan triggers export control considerations. The",,175,597,772
18af00955c01de47451cda59a974c87e4f01eda9,2025-10-26T17:48:04.378188+00:00,14,SLB,Solomon Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7814,NO,The addition of a partner from the Solomon Islands does not,"1) Decision: NO
2) Rationale: The addition of a partner from the Solomon Islands does not",,185,597,782
9413a1d8ee76b8a8dcaf27807d94562baccf062e,2025-10-26T17:48:05.112773+00:00,26,TUV,Tuvalu,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.2,7239,NO,The addition of a partner in Tuvalu does not change the assessment,"1) Decision: NO
2) Rationale: The addition of a partner in Tuvalu does not change the assessment",,464,597,1061
