run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
dea4c58788d34452b7f38018956c3d2e2bf45421,2025-10-23T17:39:36.391777+00:00,8,UZB,Uzbekistan,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8914,YES,The decision remains YES. The project involves technologies on,"1) Decision: YES
2) Rationale: The decision remains YES. The project involves technologies on",,179,597,776
126a34aa568f5a981e3407a14087dec1a09b16ca,2025-10-23T17:39:39.213852+00:00,1,MTQ,Martinique,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9506,NO,The addition of a partner in Martinique constitutes an export of technology from the UK to the,"Decision: NO
Rationale: The addition of a partner in Martinique constitutes an export of technology from the UK to the",,426,597,1023
78fc21d1c9da5deb019d560d2f323fe1e0b7eb2c,2025-10-23T17:39:40.017116+00:00,12,TUV,Tuvalu,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9972,NO,The addition of a partner from Tuvalu does not alter the,"1) Decision: NO
2) Rationale: The addition of a partner from Tuvalu does not alter the",,189,597,786
ac57cfda7f0879bf57b6f294ecd1068455698512,2025-10-23T17:39:41.429403+00:00,24,BHR,Bahrain,single_partner,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9179,YES,"The addition of a partner in Bahrain constitutes an export of ""technology"" to a destination","Decision: YES
Rationale: The addition of a partner in Bahrain constitutes an export of ""technology"" to a destination",,285,598,883
6ef3f195e50a0fe22fc11be20c265b9f9c1cc541,2025-10-23T17:39:44.095189+00:00,23,CUW,Curaçao,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9603,NO,The decision is unchanged. The addition of a partner from a public,"1) Decision: NO
2) Rationale: The decision is unchanged. The addition of a partner from a public",,794,597,1391
c338f8fb0e8ef6b819d2cdacb10702e17ee2d324,2025-10-23T17:39:44.143119+00:00,12,SVN,Slovenia,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10886,NO,The addition of a partner in Slovenia does not change,"1) Decision: NO
2) Rationale: The addition of a partner in Slovenia does not change",,188,597,785
cc93cc7799f55df968a15a469c708a523f1f5593,2025-10-23T17:39:49.442600+00:00,10,PER,Peru,single_partner,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10219,YES,The addition of a partner in Peru constitutes an export of technology from the UK.,"Decision: YES
Rationale: The addition of a partner in Peru constitutes an export of technology from the UK.",,193,598,791
573969d9e1ade93af95bd3d254c0247f2ef99ab3,2025-10-23T17:39:52.092290+00:00,2,FLK,Falkland Islands (Malvinas),single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,12045,,,,ParseError: decision not found,178,594,772
2ce2fc984677783e7490864b8451b099e5278cce,2025-10-23T17:39:54.407708+00:00,6,BTN,Bhutan,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9961,YES,The addition of a partner in Bhutan constitutes an export of,"1) Decision: YES
2) Rationale: The addition of a partner in Bhutan constitutes an export of",,188,597,785
093e7efc805afc28d39492932831f1481532a8da,2025-10-23T17:39:54.939805+00:00,6,TWN,"Taiwan, Province of China",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10835,YES,The addition of a partner in Taiwan does not alter the original assessment. The project',"Decision: YES
Rationale: The addition of a partner in Taiwan does not alter the original assessment. The project'",,192,598,790
9bda0286bd967b0b36fd664574932bad1c856f4b,2025-10-23T17:39:56.445025+00:00,26,EST,Estonia,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,20023,YES,"**
    *   **Previous Decision:** YES.","
5.  **Synthesize the new decision and rationale:**
    *   **Previous Decision:** YES.",,477,590,1067
b089c6106fb9342c84267b941521d065f539484e,2025-10-23T17:40:00.093472+00:00,12,CPV,Cabo Verde,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7978,NO,The addition of a partner in Cabo Verde does not alter the,"1) Decision: NO
2) Rationale: The addition of a partner in Cabo Verde does not alter the",,189,597,786
6c08e8725d02b863bd1765f6e542b8b4eeed8465,2025-10-23T17:40:00.705509+00:00,25,EGY,Egypt,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,11241,YES,The addition of a partner in Egypt constitutes a transfer of controlled technology to a destination outside the,"Decision: YES
Rationale: The addition of a partner in Egypt constitutes a transfer of controlled technology to a destination outside the",,783,598,1381
1af23648064b1f3cf2bc3a9f27301e8709d8e9ea,2025-10-23T17:40:03.623402+00:00,23,MDG,Madagascar,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9213,YES,The addition of an international partner in Madagascar necessitates an export control review,"1) Decision: YES
2) Rationale: The addition of an international partner in Madagascar necessitates an export control review",,793,597,1390
020dafe84da601a19f1ffa299ad3bd6758688884,2025-10-23T17:40:05.226797+00:00,26,GRC,Greece,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10268,YES,"The addition of an international partner in Greece constitutes an export of ""technology"" under the UK","Decision: YES
Rationale: The addition of an international partner in Greece constitutes an export of ""technology"" under the UK",,476,598,1074
8a9bc604c42395327017e48842926b25e2d9859c,2025-10-23T17:40:06.733085+00:00,12,RUS,Russian Federation,single_partner,0,BRICS,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10272,YES,The addition of a partner in the Russian Federation fundamentally changes the,"1) Decision: YES
2) Rationale: The addition of a partner in the Russian Federation fundamentally changes the",,189,597,786
d7d12252737b7735a31663fbb108e95b8895c106,2025-10-23T17:40:08.802590+00:00,25,BRN,Brunei Darussalam,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8681,YES,"The decision remains YES. The project involves the development of controlled ""technology"" for ""6","Decision: YES
Rationale: The decision remains YES. The project involves the development of controlled ""technology"" for ""6",,786,598,1384
310a5cf9ae24fbbcba150532ddaafab188a71031,2025-10-23T17:40:09.588595+00:00,7,PSE,"Palestine, State of",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8874,YES,The decision remains YES. The addition of a partner in,"1) Decision: YES
2) Rationale: The decision remains YES. The addition of a partner in",,201,597,798
cf42fab61198423c49eae7ec6e3e0f1f6437cba9,2025-10-23T17:40:12.631114+00:00,1,IMN,Isle of Man,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8983,NO,The addition of a partner in the Isle of Man does not change the assessment. For,"Decision: NO
Rationale: The addition of a partner in the Isle of Man does not change the assessment. For",,428,598,1026
21ec27b63456dcd97542b24abff2b506182ab92f,2025-10-23T17:40:13.287762+00:00,12,DMA,Dominica,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,31838,,,"






",ParseError: decision not found,191,589,780
07289729d3c9aa1d2e24fa6815d55587268110a7,2025-10-23T17:40:13.706814+00:00,2,ZWE,Zimbabwe,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8461,YES,The addition of a partner in Zimbabwe triggers a need for export control,"1) Decision: YES
2) Rationale: The addition of a partner in Zimbabwe triggers a need for export control",,174,597,771
d0ca151b7a0173facdabad7eb032a3ec067bd6e1,2025-10-23T17:40:15.207487+00:00,6,MCO,Monaco,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8463,YES,The decision remains YES. The addition of a partner in,"1) Decision: YES
2) Rationale: The decision remains YES. The addition of a partner in",,188,597,785
cbb2e7b0bb1e6274ca6c0396aefd4f240a4dc4d1,2025-10-23T17:40:16.420560+00:00,14,DEU,Germany,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7598,NO,The addition of a partner in Germany does not change,"1) Decision: NO
2) Rationale: The addition of a partner in Germany does not change",,198,597,795
2546618bf714549edbe3e39cdd2216c43174b98e,2025-10-23T17:40:17.972161+00:00,1,RWA,Rwanda,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8364,YES,The addition of a partner in Rwanda constitutes an export of technology. The project involves the,"Decision: YES
Rationale: The addition of a partner in Rwanda constitutes an export of technology. The project involves the",,426,598,1024
8669f98e19cd0b1505180437232885cefaf83be8,2025-10-23T17:40:21.131507+00:00,14,COD,"Congo, The Democratic Republic of the",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7404,YES,The addition of a partner in the Democratic Republic of the,"1) Decision: YES
2) Rationale: The addition of a partner in the Democratic Republic of the",,204,597,801
61c20a2c0bc4e57e223a44cfb715842480e8ad34,2025-10-23T17:40:21.208841+00:00,2,TJK,Tajikistan,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7898,YES,The addition of a partner in Tajikistan triggers a need for export,"1) Decision: YES
2) Rationale: The addition of a partner in Tajikistan triggers a need for export",,174,597,771
20eb5ea9662eb3d8e94e61540526854b43478758,2025-10-23T17:40:21.411350+00:00,6,KNA,Saint Kitts and Nevis,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8759,YES,The addition of a partner in Saint Kitts and Nevis creates a requirement,"1) Decision: YES
2) Rationale: The addition of a partner in Saint Kitts and Nevis creates a requirement",,191,597,788
3f8eac583defbd8cf5c42e84afb19afa75a1cf46,2025-10-23T17:40:22.428140+00:00,8,CYM,Cayman Islands,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7195,YES,The addition of a partner in the Cayman Islands does not change the initial decision. The,"Decision: YES
Rationale: The addition of a partner in the Cayman Islands does not change the initial decision. The",,180,598,778
3feecfceaa12664f845a7c495a24003f01a22d64,2025-10-23T17:40:24.221036+00:00,7,BRA,Brazil,single_partner,0,BRICS,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7781,YES,The addition of a partner in Brazil does not change the original,"1) Decision: YES
2) Rationale: The addition of a partner in Brazil does not change the original",,198,597,795
c116f7a06fb8eb29ecdb548f9b15a14042270c2f,2025-10-23T17:40:25.598127+00:00,24,MYS,Malaysia,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7598,YES,"The addition of a partner in Malaysia constitutes an export of ""technology"" out of","Decision: YES
Rationale: The addition of a partner in Malaysia constitutes an export of ""technology"" out of",,285,598,883
5aa468c0c5677fc14ee5fce9c7f1ab9e90c17c82,2025-10-23T17:40:28.468040+00:00,25,VAT,Holy See (Vatican City State),single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7316,YES,"The project's subject matter, including ""6G"" and ""future networks,""","Decision: YES
Rationale: The project's subject matter, including ""6G"" and ""future networks,""",,789,598,1387
95756305532803f227a1673b91134a6d08ee670a,2025-10-23T17:40:29.782762+00:00,25,HRV,Croatia,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8308,YES,The addition of a partner in Croatia constitutes an export of controlled technology from the UK to,"Decision: YES
Rationale: The addition of a partner in Croatia constitutes an export of controlled technology from the UK to",,783,598,1381
ab9aab3786f0b5307f0f52191a24b536fc3738b5,2025-10-23T17:40:29.878185+00:00,34,REU,Réunion,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7432,YES,The addition of a partner in Réunion constitutes an export of technology from the UK to a,"Decision: YES
Rationale: The addition of a partner in Réunion constitutes an export of technology from the UK to a",,662,597,1259
cbf8746a58d9451b4215e08092762c5b60100981,2025-10-23T17:40:29.990456+00:00,1,PNG,Papua New Guinea,single_partner,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8178,YES,The addition of an international partner in Papua New Guinea constitutes an export of technology.,"Decision: YES
Rationale: The addition of an international partner in Papua New Guinea constitutes an export of technology.",,428,598,1026
280a83f490fae355d1a517c2fd043dad1559df87,2025-10-23T17:40:32.563226+00:00,10,BHR,Bahrain,single_partner,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8319,YES,The addition of a partner in Bahrain does not change the initial assessment. The project involves,"Decision: YES
Rationale: The addition of a partner in Bahrain does not change the initial assessment. The project involves",,193,598,791
4393acc745adc0de8d502c64915b130bf48ea3e4,2025-10-23T17:40:33.679034+00:00,1,PSE,"Palestine, State of",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8077,YES,"The addition of a partner in Palestine, State of, triggers a need for an export","Decision: YES
Rationale: The addition of a partner in Palestine, State of, triggers a need for an export",,429,598,1027
fe2267a92d857a6466b91ce201c01c857a7a24bd,2025-10-23T17:40:36.992292+00:00,6,ROU,Romania,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8514,YES,The addition of a partner in Romania does not alter the controlled nature of the technology under,"Decision: YES
Rationale: The addition of a partner in Romania does not alter the controlled nature of the technology under",,188,598,786
d1edf293201613eafdacb64365cecda6818bb69a,2025-10-23T17:40:37.723875+00:00,7,FSM,"Micronesia, Federated States of",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7601,YES,The addition of an international partner in Micronesia does not alter,"1) Decision: YES
2) Rationale: The addition of an international partner in Micronesia does not alter",,203,596,799
9cf6e6aa26ea738fae8a7acf4750f6fa514c3fed,2025-10-23T17:40:38.674607+00:00,12,NLD,Netherlands,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8869,NO,The addition of a partner from the Netherlands does not change the assessment,"1) Decision: NO
2) Rationale: The addition of a partner from the Netherlands does not change the assessment",,188,597,785
0051be64a877dad9e8c35d90c699364c5f7055ec,2025-10-23T17:40:39.573538+00:00,23,ARE,United Arab Emirates,single_partner,0,GCC,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9119,NO,The addition of a partner from the United Arab Emirates does not change,"1) Decision: NO
2) Rationale: The addition of a partner from the United Arab Emirates does not change",,795,597,1392
c564a34367c2e4a723cc840ca7ce9b38a4a706ef,2025-10-23T17:40:40.717959+00:00,18,PRK,"Korea, Democratic People's Republic of",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8138,YES,The addition of a partner in the Democratic People's,"1) Decision: YES
2) Rationale: The addition of a partner in the Democratic People's",,196,597,793
3cbbb943a6a976d4998fe61323bbbcf9862bab80,2025-10-23T17:40:42.592276+00:00,7,NFK,Norfolk Island,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8883,YES,"The addition of a partner in Norfolk Island, an external territory of","1) Decision: YES
2) Rationale: The addition of a partner in Norfolk Island, an external territory of",,199,597,796
3438b24feb1a50ba3bd75d0ae203ec24a193ce8e,2025-10-23T17:40:45.067720+00:00,24,SLV,El Salvador,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8059,YES,The addition of a partner in El Salvador constitutes an export of,"1) Decision: YES
2) Rationale: The addition of a partner in El Salvador constitutes an export of",,286,597,883
b49d0cf7ce65a208597171fe4c465a571cae6c67,2025-10-23T17:40:47.056340+00:00,24,NIU,Niue,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9304,YES,The addition of an international partner in Niue does not change the initial assessment,"Decision: YES
Rationale: The addition of an international partner in Niue does not change the initial assessment",,286,598,884
b96cc76edb568c508f3ef59bcd55a8e3832df1b3,2025-10-23T17:40:48.900025+00:00,1,TWN,"Taiwan, Province of China",single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10200,YES,The addition of a partner in Taiwan constitutes an export of technology. The project,"Decision: YES
Rationale: The addition of a partner in Taiwan constitutes an export of technology. The project",,430,598,1028
7078b99f1f8907a9d14f997e28346be60614b4d8,2025-10-23T17:40:52.161848+00:00,7,BGD,Bangladesh,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,11418,YES,The addition of a partner in Bangladesh constitutes an export of technology. The project's,"Decision: YES
Rationale: The addition of a partner in Bangladesh constitutes an export of technology. The project's",,198,598,796
0a5db826a00834b4efb5994bec36644f891d75d3,2025-10-23T17:40:53.087313+00:00,18,VEN,"Venezuela, Bolivarian Republic of",single_partner,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7995,YES,The original decision remains YES due to the dual-,"1) Decision: YES
2) Rationale: The original decision remains YES due to the dual-",,195,597,792
fa7283c90508a987523c1dba54f050795ef44723,2025-10-23T17:40:55.872396+00:00,6,TZA,"Tanzania, United Republic of",single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,13265,YES,"The addition of a partner in Tanzania does not change the decision, as the","Decision: YES
Rationale: The addition of a partner in Tanzania does not change the decision, as the",,192,598,790
7f37e5699e3e8a4eb0f9e88d17e412d0e5319d65,2025-10-23T17:40:56.353486+00:00,25,AIA,Anguilla,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9274,YES,The decision is unchanged. The addition of a partner in Angu,"1) Decision: YES
2) Rationale: The decision is unchanged. The addition of a partner in Angu",,784,597,1381
ef56e836df22537ccce4ecef4784573ca543d971,2025-10-23T17:40:59.358997+00:00,14,PER,Peru,single_partner,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10448,NO,The addition of a partner in Peru does not change the assessment. The underlying technology remains,"Decision: NO
Rationale: The addition of a partner in Peru does not change the assessment. The underlying technology remains",,198,598,796
46774baccc6519ae71456f55e59dee1bfceaa7bd,2025-10-23T17:41:04.179282+00:00,7,BRB,Barbados,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7796,YES,The addition of a partner in Barbados does not change the decision. The underlying,"Decision: YES
Rationale: The addition of a partner in Barbados does not change the decision. The underlying",,198,598,796
e1faafff4ee97e2ac68f9af97aed5a1e319de6fa,2025-10-23T17:41:06.806442+00:00,12,ROU,Romania,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,14640,,,,ParseError: decision not found,188,614,802
0bf848d0211054b1f80c587870a95035f3195711,2025-10-23T17:41:07.572383+00:00,7,KNA,Saint Kitts and Nevis,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8187,YES,The addition of an international partner in Saint Kitts and Nevis,"1) Decision: YES
2) Rationale: The addition of an international partner in Saint Kitts and Nevis",,201,597,798
c738eaf0ec6abbd898acebf107820c34e20a0b0d,2025-10-23T17:41:12.109167+00:00,6,GNB,Guinea-Bissau,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7907,YES,The decision remains YES. The addition of a partner in Guinea-,"1) Decision: YES
2) Rationale: The decision remains YES. The addition of a partner in Guinea-",,190,597,787
f8f8ac71a5c37b7c81c7ff815c6f2cd1651a5c8a,2025-10-23T17:41:14.712949+00:00,14,ITA,Italy,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7876,NO,The addition of a partner in Italy does not alter the,"1) Decision: NO
2) Rationale: The addition of a partner in Italy does not alter the",,198,597,795
8df9ba7e9b5d1f6db47e6277154625c933818994,2025-10-23T17:41:14.787475+00:00,23,VEN,"Venezuela, Bolivarian Republic of",single_partner,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,21670,,,"






",ParseError: decision not found,799,583,1382
761504a2fdb626b819b1f33146895b7a9d0f69e1,2025-10-23T17:41:15.524375+00:00,7,MOZ,Mozambique,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7927,YES,The decision remains YES. The project involves the transfer of controlled dual,"1) Decision: YES
2) Rationale: The decision remains YES. The project involves the transfer of controlled dual",,198,597,795
f0e362fc0c00a4ff616d6dea5cb95c1d2b7ff4f1,2025-10-23T17:41:16.089313+00:00,24,AIA,Anguilla,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,36507,,,"






",ParseError: decision not found,293,574,867
2df672b7c0c786fb292f73b4f2982c63e3de4297,2025-10-23T17:41:18.200303+00:00,12,MDV,Maldives,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8616,NO,The addition of a partner in the Maldives does not alter the fundamental,"1) Decision: NO
2) Rationale: The addition of a partner in the Maldives does not alter the fundamental",,188,597,785
f9749d6d19a98b018c471cdf3a85eb5d5730b439,2025-10-23T17:41:20.359879+00:00,1,MAF,Saint Martin (French part),single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8226,YES,The addition of a partner in Saint Martin (French part) constitutes an export of,"Decision: YES
Rationale: The addition of a partner in Saint Martin (French part) constitutes an export of",,430,598,1028
cdaa7b75915bfbd34c73c08efa931930aab24ccd,2025-10-23T17:41:22.705056+00:00,14,DOM,Dominican Republic,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7991,NO,The addition of a partner in the Dominican Republic does not,"1) Decision: NO
2) Rationale: The addition of a partner in the Dominican Republic does not",,199,597,796
a098991ba36fea73d8c8a0c7f521838ba0d322d7,2025-10-23T17:41:23.440403+00:00,26,LVA,Latvia,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7902,YES,The addition of a partner in Latvia does not change the initial assessment that the,"Decision: YES
Rationale: The addition of a partner in Latvia does not change the initial assessment that the",,476,598,1074
11a5a6239effd400ac9e7929ab074cf3c6779e04,2025-10-23T17:41:24.072264+00:00,1,TGO,Togo,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9009,YES,"The project involves the development of quantum computing technology, which is controlled under entry 3","Decision: YES
Rationale: The project involves the development of quantum computing technology, which is controlled under entry 3",,426,598,1024
a00f5b6b1f9ca9b567fb258579204b80ac7fa2f2,2025-10-23T17:41:26.160417+00:00,8,GNQ,Equatorial Guinea,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10050,YES,The initial decision remains unchanged as the core technologies are listed on the UK Strategic Export Control Lists,"Decision: YES
Rationale: The initial decision remains unchanged as the core technologies are listed on the UK Strategic Export Control Lists",,180,598,778
31a3dd83ce4619a13682d0bbd97ab2f230a8d55e,2025-10-23T17:41:26.644360+00:00,14,PRI,Puerto Rico,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8423,NO,"The addition of a partner in Puerto Rico, a territory of the","1) Decision: NO
2) Rationale: The addition of a partner in Puerto Rico, a territory of the",,199,597,796
e8b2fac1aa898ce2e363f1d830023e40951c1447,2025-10-23T17:41:28.926588+00:00,27,SOM,Somalia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8548,YES,The addition of a partner in Somalia triggers a control. Somalia is,"1) Decision: YES
2) Rationale: The addition of a partner in Somalia triggers a control. Somalia is",,777,597,1374
d97014a9e2a5d29600e9fd324cc598f62c27a50d,2025-10-23T17:41:30.435672+00:00,8,NER,Niger,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7705,YES,The decision remains unchanged. The project involves technologies listed on,"1) Decision: YES
2) Rationale: The decision remains unchanged. The project involves technologies listed on",,179,597,776
70f24b8a3019b94c9eafb1fa677c3a0cdfb7526b,2025-10-23T17:41:31.998827+00:00,7,MNG,Mongolia,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8529,YES,The original decision is unchanged. The transfer of controlled technology to,"1) Decision: YES
2) Rationale: The original decision is unchanged. The transfer of controlled technology to",,198,597,795
c3b8893cb804eb3ee9438192b35427a5931d5a14,2025-10-23T17:41:33.639225+00:00,6,DZA,Algeria,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7471,YES,The addition of a partner in Algeria constitutes a clear export of controlled technology under the,"Decision: YES
Rationale: The addition of a partner in Algeria constitutes a clear export of controlled technology under the",,188,598,786
6648349f2b03d778b0ce32ce64b7bbdbc37b5636,2025-10-23T17:41:34.143808+00:00,23,TKL,Tokelau,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,10066,NO,The addition of a partner in Tokelau does not,"1) Decision: NO
2) Rationale: The addition of a partner in Tokelau does not",,795,597,1392
0e0fc9dab345f8925b4213ca24311dedfc706ddd,2025-10-23T17:41:34.346362+00:00,8,POL,Poland,single_partner,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7700,YES,The decision remains unchanged because the control status is determined by the nature,"1) Decision: YES
2) Rationale: The decision remains unchanged because the control status is determined by the nature",,179,597,776
43b2128cc00108234da31af538ccc5505e8f5ab9,2025-10-23T17:41:37.234160+00:00,26,BFA,Burkina Faso,single_partner,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8280,YES,The addition of a partner in Burkina Faso does not change the initial decision. The project concerns,"Decision: YES
Rationale: The addition of a partner in Burkina Faso does not change the initial decision. The project concerns",,477,598,1075
c9f5223c9094d78d537918c41fe0e0edc934b712,2025-10-23T17:41:39.557302+00:00,10,JPN,Japan,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,9104,YES,The addition of a partner in Japan constitutes an export of technology from the UK.,"Decision: YES
Rationale: The addition of a partner in Japan constitutes an export of technology from the UK.",,193,598,791
04825a396b46190c9ff5391e0a2fb712b037fd49,2025-10-23T17:41:40.504028+00:00,6,VNM,Viet Nam,single_partner,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8476,YES,The addition of a partner in Viet Nam does not change the initial assessment that the core technology,"Decision: YES
Rationale: The addition of a partner in Viet Nam does not change the initial assessment that the core technology",,189,598,787
b8f6c1c87db28f4ac398104fb94ca3b484275fd9,2025-10-23T17:41:41.853037+00:00,12,MAR,Morocco,single_partner,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7350,NO,The addition of a public university in Morocco does not,"1) Decision: NO
2) Rationale: The addition of a public university in Morocco does not",,188,597,785
