run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
feffb6305ed9d8f989ba3fbb590f8cd6ad3b5efe,2025-11-03T11:01:46.284265+00:00,1,MWI,Malawi,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1148,NO,"The project's lack of specified technical details or sensitive applications, combined with the international partner being a public university in Malawi, does not inherently suggest dual-use or sanctions concerns under UK/EU regulations.","NO
The project's lack of specified technical details or sensitive applications, combined with the international partner being a public university in Malawi, does not inherently suggest dual-use or sanctions concerns under UK/EU regulations.",,143,43,186
f26ef48d6876b531f5c21aa34309110fbcf9a70f,2025-11-03T11:01:46.858679+00:00,1,SYC,Seychelles,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1216,NO,"The project involves a public university in Seychelles, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.","NO
The project involves a public university in Seychelles, which does not inherently suggest a dual-use or sanctions concern under UK/EU regulations without additional technical details or context.",,144,37,181
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T11:01:47.259517+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1264,NO,"The project involves a UK-based academic research project with an international partner from Cambodia, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from Cambodia, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.",,142,38,180
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T11:01:47.658668+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1338,NO,"The project involves a public university in Moldova, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Moldova, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,146,39,185
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T11:01:47.873955+00:00,1,EGY,Egypt,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1221,NO,"The project's involvement with a public university in Egypt does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Egypt does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T11:01:48.258610+00:00,1,TCD,Chad,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1285,NO,"The project's involvement with a public university in Chad does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Chad does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T11:01:48.555336+00:00,1,MTQ,Martinique,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1232,NO,"The project's international partner is located in Martinique, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.","NO
The project's international partner is located in Martinique, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.",,143,39,182
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T11:01:49.116369+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1112,NO,"The project involves a public university in Montenegro, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regulations.","NO
The project involves a public university in Montenegro, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regulations.",,143,33,176
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T11:01:49.376510+00:00,1,NOR,Norway,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1712,NO,"The project involves a UK-based academic research project with an international partner from Norway, a country that is part of the EU and not subject to UK/EU dual-use or sanctions restrictions that would necessarily trigger an export control review based on the information provided.","NO
The project involves a UK-based academic research project with an international partner from Norway, a country that is part of the EU and not subject to UK/EU dual-use or sanctions restrictions that would necessarily trigger an export control review based on the information provided.",,142,53,195
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T11:01:50.294530+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1938,NO,"The project's international partner is located in the United States Minor Outlying Islands, which is a US territory and not subject to the same dual-use and sanctions concerns as other non-EU countries, given the UK/EU jurisdictional scope.","NO
The project's international partner is located in the United States Minor Outlying Islands, which is a US territory and not subject to the same dual-use and sanctions concerns as other non-EU countries, given the UK/EU jurisdictional scope.",,147,51,198
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T11:01:50.371123+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1692,NO,"The project involves a UK-based academic research project with an international partner in Mauritius, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.","NO
The project involves a UK-based academic research project with an international partner in Mauritius, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.",,143,43,186
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T11:01:50.385781+00:00,1,KEN,Kenya,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1252,NO,"The project involves a UK-based academic research project with an international partner in Kenya, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Kenya, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T11:01:51.118084+00:00,1,GIN,Guinea,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1647,NO,"The project involves a UK-based academic research project with an international partner in Guinea, a public university, and there is no indication of specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner in Guinea, a public university, and there is no indication of specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review under UK/EU regulations.",,142,53,195
032da4529027864c8519c59acdc705702a413955,2025-11-03T11:01:51.424533+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1104,NO,"The project's involvement with a public university in Lebanon does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Lebanon does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T11:01:51.616067+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,964,NO,"The project involves a public university in North Macedonia, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.","NO
The project involves a public university in North Macedonia, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.",,143,33,176
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T11:01:52.143958+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1175,NO,"The project involves a public university in Samoa, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Samoa, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T11:01:52.581112+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,942,YES,"The project requires export control review because it involves a partner from the Democratic People's Republic of Korea, a jurisdiction subject to UK/EU sanctions.","YES
The project requires export control review because it involves a partner from the Democratic People's Republic of Korea, a jurisdiction subject to UK/EU sanctions.",,148,32,180
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T11:01:52.761902+00:00,1,ISL,Iceland,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1464,NO,"The project involves a UK-based academic research project with an international partner from Iceland, a country that is part of the European Economic Area (EEA) and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.","NO
The project involves a UK-based academic research project with an international partner from Iceland, a country that is part of the European Economic Area (EEA) and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.",,142,57,199
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T11:01:53.576072+00:00,1,URY,Uruguay,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1605,NO,"The project involves a UK-based academic research project with an international partner from Uruguay, a country not typically subject to significant UK/EU sanctions or dual-use concerns based on the information provided.","NO
The project involves a UK-based academic research project with an international partner from Uruguay, a country not typically subject to significant UK/EU sanctions or dual-use concerns based on the information provided.",,142,40,182
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T11:01:53.604538+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1301,NO,"The project involves a UK-based academic research project with an international partner in Fiji, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Fiji, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.",,142,38,180
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T11:01:54.061402+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1403,NO,"The project involves a UK-based academic research project with an international partner from Trinidad and Tobago, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Trinidad and Tobago, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,145,48,193
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T11:01:54.381383+00:00,1,JPN,Japan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1384,NO,"The project involves a UK-based academic research project with an international partner from Japan, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Japan, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T11:01:55.068713+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1135,NO,"The project involves a public university in the Holy See, which is not subject to UK/EU dual-use or sanctions restrictions that would require export control review for this academic research activity.","NO
The project involves a public university in the Holy See, which is not subject to UK/EU dual-use or sanctions restrictions that would require export control review for this academic research activity.",,148,39,187
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T11:01:55.149197+00:00,1,FRA,France,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1563,NO,"The project involves a UK-based academic research project with an international partner in France, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in France, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.",,142,48,190
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T11:01:55.213266+00:00,1,GHA,Ghana,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,956,NO,"The project involves a UK-based academic research project with an international partner in Ghana, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Ghana, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T11:01:55.552613+00:00,1,BLZ,Belize,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,946,NO,"The project involves a public university in Belize, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Belize, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T11:01:56.127097+00:00,1,LBR,Liberia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1044,NO,"The project's international partner is a public university in Liberia, and there is no indication of any specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review under UK/EU regulations.","NO
The project's international partner is a public university in Liberia, and there is no indication of any specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review under UK/EU regulations.",,142,46,188
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T11:01:56.345630+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,935,NO,"The project is a UK-based academic research project with an international partner that is also located within the United Kingdom, suggesting no cross-border transfer of controlled items or technology outside the UK.","NO
The project is a UK-based academic research project with an international partner that is also located within the United Kingdom, suggesting no cross-border transfer of controlled items or technology outside the UK.",,143,39,182
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T11:01:56.677742+00:00,1,GMB,Gambia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,934,NO,"The project involves a UK-based academic research project with an international partner in Gambia, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner in Gambia, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.",,143,43,186
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T11:01:57.092613+00:00,1,ALB,Albania,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1006,NO,"The project involves a UK-based academic research project with an international partner from Albania, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Albania, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
bc333327b705889ce12931a2e591932e86493225,2025-11-03T11:01:57.448435+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1035,NO,"The project involves a public university in the Cayman Islands, which is not subject to UK/EU sanctions, and there are no indications of dual-use technology or other controlled items being involved in the research.","NO
The project involves a public university in the Cayman Islands, which is not subject to UK/EU sanctions, and there are no indications of dual-use technology or other controlled items being involved in the research.",,144,44,188
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T11:01:58.032501+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1277,NO,"The project involves a UK-based academic research project with an international partner in French Polynesia, which is an overseas collectivity of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in French Polynesia, which is an overseas collectivity of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns based on the provided information.",,145,51,196
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T11:01:58.193666+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1096,NO,"The project's international partner is located in the Northern Mariana Islands, which is a US territory and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.","NO
The project's international partner is located in the Northern Mariana Islands, which is a US territory and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.",,145,46,191
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T11:01:58.872483+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1455,NO,"The project involves a UK-based academic research project with an international partner in Eswatini, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner in Eswatini, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.",,145,45,190
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T11:01:59.155326+00:00,1,ECU,Ecuador,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1410,NO,"The project involves a public university in Ecuador, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Ecuador, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T11:01:59.733490+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1631,NO,"The project does not inherently suggest involvement of controlled dual-use items or technologies, and Svalbard and Jan Mayen, as a Norwegian archipelago, does not raise specific sanctions concerns under UK/EU regimes.","NO
The project does not inherently suggest involvement of controlled dual-use items or technologies, and Svalbard and Jan Mayen, as a Norwegian archipelago, does not raise specific sanctions concerns under UK/EU regimes.",,148,46,194
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T11:02:01.414842+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2994,NO,"The project's involvement with a public university in Lao People's Democratic Republic does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions.","NO
The project's involvement with a public university in Lao People's Democratic Republic does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions.",,147,37,184
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T11:02:01.809467+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,2932,NO,"The project involves a public university in Sint Maarten, which is not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a public university in Sint Maarten, which is not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,149,41,190
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T11:02:02.619347+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3410,YES,"The project requires export control review because it involves a collaboration with an international partner in Myanmar, a country subject to UK and EU sanctions, which may trigger dual-use and sanctions regulations.","YES
The project requires export control review because it involves a collaboration with an international partner in Myanmar, a country subject to UK and EU sanctions, which may trigger dual-use and sanctions regulations.",,142,39,181
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T11:02:02.842754+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,3105,NO,"The project involves a public university in Bolivia, but no specific dual-use or sanctions-related concerns are mentioned, and academic research in itself does not inherently trigger export control requirements under UK/EU regulations.","NO
The project involves a public university in Bolivia, but no specific dual-use or sanctions-related concerns are mentioned, and academic research in itself does not inherently trigger export control requirements under UK/EU regulations.",,149,42,191
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T11:02:02.873758+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1040,NO,"The project involves a UK-based academic research project with an international partner from Bhutan, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from Bhutan, a public university, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure.",,143,39,182
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T11:02:03.024091+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1589,NO,"The project involves a UK-based academic research project with an international partner in French Southern Territories, which is an EU overseas territory and thus not subject to separate export control review under UK/EU dual-use and sanctions regulations.","NO
The project involves a UK-based academic research project with an international partner in French Southern Territories, which is an EU overseas territory and thus not subject to separate export control review under UK/EU dual-use and sanctions regulations.",,144,46,190
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T11:02:04.041396+00:00,1,BLR,Belarus,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1408,YES,"The project requires export control review because it involves a collaboration with a partner from Belarus, a country subject to EU sanctions, which may trigger dual-use or sanctions-related export control concerns.","YES
The project requires export control review because it involves a collaboration with a partner from Belarus, a country subject to EU sanctions, which may trigger dual-use or sanctions-related export control concerns.",,142,39,181
3e34817a130546f804089afa53963fe657f29855,2025-11-03T11:02:04.706334+00:00,1,CHL,Chile,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1751,NO,"The project involves a UK-based academic research project with an international partner from Chile, a country not typically subject to UK/EU sanctions or dual-use concerns based on the information provided.","NO
The project involves a UK-based academic research project with an international partner from Chile, a country not typically subject to UK/EU sanctions or dual-use concerns based on the information provided.",,142,39,181
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T11:02:04.930434+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1632,NO,"The project's involvement with a public university in Uzbekistan does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Uzbekistan does not inherently imply the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,143,39,182
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T11:02:05.204958+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1554,NO,"The project's involvement with a public university in Bangladesh does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Bangladesh does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T11:02:05.655249+00:00,1,GUF,French Guiana,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1597,NO,"The project involves a UK-based academic research project with an international partner in French Guiana, which is an overseas department of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns.","NO
The project involves a UK-based academic research project with an international partner in French Guiana, which is an overseas department of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns.",,144,44,188
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T11:02:06.552873+00:00,1,NPL,Nepal,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1817,NO,"The project involves a public university in Nepal, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.","NO
The project involves a public university in Nepal, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.",,142,35,177
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T11:02:06.815360+00:00,1,HUN,Hungary,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1749,NO,"The project involves a UK-based academic research project with an international partner in Hungary, an EU country, which does not inherently suggest dual-use or sanctions concerns that would require export control review.","NO
The project involves a UK-based academic research project with an international partner in Hungary, an EU country, which does not inherently suggest dual-use or sanctions concerns that would require export control review.",,142,40,182
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T11:02:07.157359+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1783,NO,"The project involves a UK-based academic research project with an international partner in Cabo Verde, which does not inherently suggest the involvement of controlled dual-use items or sanctions-targeted entities or activities.","NO
The project involves a UK-based academic research project with an international partner in Cabo Verde, which does not inherently suggest the involvement of controlled dual-use items or sanctions-targeted entities or activities.",,144,41,185
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T11:02:07.461381+00:00,1,GUY,Guyana,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1732,NO,"The project involves a public university in Guyana, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Guyana, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,39,182
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T11:02:08.470331+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.2,1567,NO,"The project involves a public university in Solomon Islands, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Solomon Islands, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,143,39,182
