run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T10:05:28.379651+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1627,YES,"The involvement of an international partner located in the United States Minor Outlying Islands, a US territory, necessitates an export control review to ensure compliance with UK/EU dual-use and sanctions regulations.","Decision: YES  
Rationale: The involvement of an international partner located in the United States Minor Outlying Islands, a US territory, necessitates an export control review to ensure compliance with UK/EU dual-use and sanctions regulations.",,142,46,188
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:05:28.537446+00:00,1,KEN,Kenya,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1130,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T10:05:28.736519+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1660,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:05:28.999588+00:00,1,GIN,Guinea,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1255,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
032da4529027864c8519c59acdc705702a413955,2025-11-03T10:05:29.948752+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1866,YES,"Lebanon is subject to UK sanctions, and any collaboration with entities in Lebanon requires careful review to ensure compliance with export control regulations.","YES  
Rationale: Lebanon is subject to UK sanctions, and any collaboration with entities in Lebanon requires careful review to ensure compliance with export control regulations.",,137,30,167
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:05:29.998216+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1267,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:05:30.249309+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1835,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, and North Macedonia is not subject to comprehensive sanctions by the UK/EU.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, and North Macedonia is not subject to comprehensive sanctions by the UK/EU.",,138,44,182
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:05:30.858431+00:00,1,ISL,Iceland,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1799,NO,"The project involves a collaboration with a public university in Iceland, which is not subject to UK/EU export controls or sanctions, and there are no specific technical details indicating controlled technology.","NO  
Rationale: The project involves a collaboration with a public university in Iceland, which is not subject to UK/EU export controls or sanctions, and there are no specific technical details indicating controlled technology.",,137,41,178
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:05:31.070903+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1670,YES,"The project involves an international partner located in the Democratic People's Republic of Korea, which is subject to comprehensive sanctions under UK/EU regulations, necessitating export control review.","YES  
Rationale: The project involves an international partner located in the Democratic People's Republic of Korea, which is subject to comprehensive sanctions under UK/EU regulations, necessitating export control review.",,142,38,180
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:05:31.071787+00:00,1,URY,Uruguay,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1339,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:05:31.984542+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1564,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,139,29,168
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:05:32.090941+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2026,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,34,171
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:05:32.656534+00:00,1,FRA,France,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1588,NO,"The project involves collaboration with a public university in France, an EU member state, and there are no specific technical details or end-use concerns provided that would trigger export control review under UK/EU dual-use regulations.","Decision: NO  
Rationale: The project involves collaboration with a public university in France, an EU member state, and there are no specific technical details or end-use concerns provided that would trigger export control review under UK/EU dual-use regulations.",,137,49,186
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:05:32.921404+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1502,NO,"The project involves a public university in the Holy See, which is not subject to UK/EU export controls or sanctions, and no specific technical details suggest dual-use concerns.","Decision: NO  
Rationale: The project involves a public university in the Holy See, which is not subject to UK/EU export controls or sanctions, and no specific technical details suggest dual-use concerns.",,144,41,185
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:05:32.925625+00:00,1,JPN,Japan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2174,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,137,37,174
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:05:33.606608+00:00,1,GHA,Ghana,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1861,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,34,171
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:05:33.844349+00:00,1,BLZ,Belize,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1750,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:05:34.236712+00:00,1,LBR,Liberia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1823,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,34,171
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:05:34.506060+00:00,1,GMB,Gambia,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1431,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,138,35,173
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:05:34.507490+00:00,1,ALB,Albania,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1089,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:05:34.675599+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1934,NO,"The project involves a UK-based academic research collaboration with a UK public university, which does not inherently trigger export control concerns under UK/EU dual-use and sanctions regulations.","Decision: NO  
Rationale: The project involves a UK-based academic research collaboration with a UK public university, which does not inherently trigger export control concerns under UK/EU dual-use and sanctions regulations.",,138,40,178
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:05:35.327376+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1241,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,139,27,166
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:05:35.359412+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1616,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities that would necessitate an export control review.",,138,34,172
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:05:35.951049+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1522,NO,"The Northern Mariana Islands are a US territory, and there are no specific UK/EU export control restrictions or sanctions on academic collaborations with public universities there.","Decision: NO  
Rationale: The Northern Mariana Islands are a US territory, and there are no specific UK/EU export control restrictions or sanctions on academic collaborations with public universities there.",,139,37,176
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:05:35.981379+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1234,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,139,27,166
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:05:36.244923+00:00,1,ECU,Ecuador,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1169,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:05:36.928098+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1496,NO,"Svalbard and Jan Mayen are part of Norway, which is not subject to UK/EU export controls or sanctions, and no specific technical details suggest dual-use concerns.","Decision: NO  
Rationale: Svalbard and Jan Mayen are part of Norway, which is not subject to UK/EU export controls or sanctions, and no specific technical details suggest dual-use concerns.",,143,42,185
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:05:37.571161+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1499,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,142,29,171
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:05:38.007417+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1603,YES,"Due to the involvement of an international partner in Myanmar, which is subject to UK/EU sanctions, the project requires export control review.","YES  
Rationale: Due to the involvement of an international partner in Myanmar, which is subject to UK/EU sanctions, the project requires export control review.",,137,32,169
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:05:38.269454+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1530,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, so the project does not require export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, so the project does not require export control review.",,143,37,180
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:05:38.559374+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2808,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or is subject to sanctions.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or is subject to sanctions.",,140,37,177
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:05:38.746476+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1658,NO,"The French Southern Territories are part of the EU, and collaboration with a public university there does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or end-use concerns.","NO  
Rationale: The French Southern Territories are part of the EU, and collaboration with a public university there does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or end-use concerns.",,139,43,182
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:05:38.999437+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1572,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,34,171
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T10:05:39.005682+00:00,1,BLR,Belarus,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1256,YES,"Belarus is subject to EU sanctions, and collaboration with entities in Belarus may require export control review to ensure compliance with these sanctions.","YES  
Rationale: Belarus is subject to EU sanctions, and collaboration with entities in Belarus may require export control review to ensure compliance with these sanctions.",,137,30,167
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T10:05:39.806978+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1391,YES,The involvement of an international partner from Uzbekistan necessitates an export control review to ensure compliance with UK/EU dual-use and sanctions regulations.,"Decision: YES  
Rationale: The involvement of an international partner from Uzbekistan necessitates an export control review to ensure compliance with UK/EU dual-use and sanctions regulations.",,137,34,171
3e34817a130546f804089afa53963fe657f29855,2025-11-03T10:05:39.820447+00:00,1,CHL,Chile,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1747,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved that would necessitate an export control review.",,137,37,174
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T10:05:40.410916+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1641,NO,"Based on the information provided, there are no specific technical details or end-use concerns that would necessitate an export control review under UK/EU dual-use and sanctions regulations.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns that would necessitate an export control review under UK/EU dual-use and sanctions regulations.",,137,39,176
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T10:05:40.826946+00:00,1,NPL,Nepal,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1391,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,137,37,174
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T10:05:41.229111+00:00,1,GUF,French Guiana,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2140,NO,"French Guiana is an overseas department of France, and as such, it is part of the EU, where intra-EU academic collaborations typically do not require export control review unless specific controlled technologies or end uses are involved, which are not mentioned here.","Decision: NO  
Rationale: French Guiana is an overseas department of France, and as such, it is part of the EU, where intra-EU academic collaborations typically do not require export control review unless specific controlled technologies or end uses are involved, which are not mentioned here.",,139,57,196
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T10:05:41.667458+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1591,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for collaboration with a public university in Cabo Verde.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review for collaboration with a public university in Cabo Verde.",,138,43,181
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T10:05:41.669492+00:00,1,HUN,Hungary,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1902,NO,"The project involves a collaboration with a public university in Hungary, an EU member state, and there are no specific technical details or end-use concerns provided that would suggest export control requirements.","Decision: NO  
Rationale: The project involves a collaboration with a public university in Hungary, an EU member state, and there are no specific technical details or end-use concerns provided that would suggest export control requirements.",,137,43,180
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T10:05:41.826617+00:00,1,GUY,Guyana,country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1396,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,27,165
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T10:05:42.532711+00:00,1,MEX,Mexico,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1770,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,137,29,166
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T10:05:42.542728+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1451,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,29,167
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T10:05:42.845244+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1428,NO,"The Faroe Islands are not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.","NO  
Rationale: The Faroe Islands are not subject to specific UK/EU export controls or sanctions, and no technical details suggest dual-use concerns.",,139,31,170
1f76b52a293af9254027a121ddeec987893c8193,2025-11-03T10:05:43.222857+00:00,1,CHE,Switzerland,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1460,NO,"Switzerland is not subject to UK/EU sanctions, and there are no specific technical details provided to suggest dual-use concerns.","NO  
Rationale: Switzerland is not subject to UK/EU sanctions, and there are no specific technical details provided to suggest dual-use concerns.",,137,29,166
62c604d038edaa4ff25c79ba3a27165cc58fa8fa,2025-11-03T10:05:43.430882+00:00,1,JEY,Jersey,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1350,NO,"Jersey is part of the UK customs territory, and collaboration with a public university there does not inherently trigger export control concerns.","Decision: NO  
Rationale: Jersey is part of the UK customs territory, and collaboration with a public university there does not inherently trigger export control concerns.",,137,31,168
8680a7253df839557502f286559a6a6c91a1cd97,2025-11-03T10:05:43.808394+00:00,1,UGA,Uganda,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1385,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,34,171
5db92d1cbd55e94948667b1e31e2adcaba44895c,2025-11-03T10:05:44.075451+00:00,1,GAB,Gabon,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1318,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved.",,138,29,167
d72b2253002d1e11a10440c40cc823e325f39769,2025-11-03T10:05:45.017315+00:00,1,MLT,Malta,country_only,0,EU,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1911,NO,"Malta is an EU member state, and there are no specific details indicating that the research involves controlled dual-use items or sanctioned activities.","Decision: NO  
Rationale: Malta is an EU member state, and there are no specific details indicating that the research involves controlled dual-use items or sanctioned activities.",,137,33,170
961f0dfa27e18833114413500a3c7884e99c7fdb,2025-11-03T10:05:45.342408+00:00,1,VIR,"Virgin Islands, U.S.",country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1590,YES,"The involvement of an international partner located in the Virgin Islands, U.S., a jurisdiction subject to specific sanctions and export control considerations, necessitates an export control review.","YES  
Rationale: The involvement of an international partner located in the Virgin Islands, U.S., a jurisdiction subject to specific sanctions and export control considerations, necessitates an export control review.",,141,38,179
235ae2a10c863bd13e39387c12469aaa93eb9e30,2025-11-03T10:05:45.632361+00:00,1,BIH,Bosnia and Herzegovina,country_only,0,Other,Europe,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2195,NO,"Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns that indicate the research activity involves controlled dual-use items or sanctioned entities.",,141,35,176
3f3963746e3e6cbbc528ec8cd975bfaf4fc296de,2025-11-03T10:05:45.808377+00:00,1,PHL,Philippines,country_only,0,Other,Asia,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1715,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,137,37,174
2cdaa69af0e82436b74517193bc60af16d55a3f4,2025-11-03T10:05:45.934762+00:00,1,VEN,"Venezuela, Bolivarian Republic of",country_only,0,Other,South America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1517,YES,"The involvement of an international partner from Venezuela, a country subject to EU sanctions, necessitates an export control review.","YES  
Rationale: The involvement of an international partner from Venezuela, a country subject to EU sanctions, necessitates an export control review.",,143,28,171
e8647807090ba12bdf4e82e6976376d2c8da8425,2025-11-03T10:05:46.859197+00:00,1,ABW,Aruba,country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1754,NO,"Aruba is not subject to UK/EU sanctions, and there are no specific technical details provided to suggest dual-use concerns.","NO  
Rationale: Aruba is not subject to UK/EU sanctions, and there are no specific technical details provided to suggest dual-use concerns.",,137,29,166
6c4f7d17bf2fb632b4e872b35dc4a847a9a65527,2025-11-03T10:05:46.950496+00:00,1,MAF,Saint Martin (French part),country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2177,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, so the project does not require export control review.","NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctioned entities involved, so the project does not require export control review.",,141,37,178
f15f206e5f0d1a22863475a944e42cba816258cc,2025-11-03T10:05:47.336927+00:00,1,AGO,Angola,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1914,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,137,35,172
4007c2974ae52bb61dc10b2178250659fa2b3877,2025-11-03T10:05:47.589131+00:00,1,FSM,"Micronesia, Federated States of",country_only,0,Other,Oceania,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1823,NO,"Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.","NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns indicating that the research activity involves controlled dual-use items or sanctioned entities.",,144,35,179
2c3e6b0a7420f251aa665eec7871cfbbd6f10140,2025-11-03T10:05:48.207947+00:00,1,LBY,Libya,country_only,0,Other,Africa,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1325,YES,"Libya is subject to EU sanctions, and collaboration with entities in sanctioned countries typically requires export control review.","YES  
Rationale: Libya is subject to EU sanctions, and collaboration with entities in sanctioned countries typically requires export control review.",,137,25,162
9193cad82532be3edf902d119178ea98572fdba8,2025-11-03T10:05:48.231239+00:00,1,COD,"Congo, The Democratic Republic of the",country_only,0,Other,Other,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,2123,NO,"Based on the information provided, there are no specific technical details or end-use concerns mentioned that would trigger UK/EU dual-use or sanctions controls for collaboration with a public university in the Democratic Republic of the Congo.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or end-use concerns mentioned that would trigger UK/EU dual-use or sanctions controls for collaboration with a public university in the Democratic Republic of the Congo.",,143,49,192
17de772ab708b80cb86df544b671c0fd7b82f86b,2025-11-03T10:05:48.252371+00:00,1,HTI,Haiti,country_only,0,Other,North America,chatgpt-4o,openai/gpt-4o,openai/gpt-4o,0.0,1825,NO,"Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.","Decision: NO  
Rationale: Based on the information provided, there are no specific technical details or indications of controlled technology or sanctions exposure that would necessitate an export control review.",,137,36,173
