run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T10:11:41.196833+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1285,NO,"The project involves a UK-based academic research project with a public university in Cambodia, and there is no indication of specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review.","NO
The project involves a UK-based academic research project with a public university in Cambodia, and there is no indication of specific dual-use or sanctioned technologies, activities, or parties involved that would trigger export control review.",,142,44,186
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T10:11:41.393120+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1157,NO,"The project involves a UK-based academic research project with an international partner from Moldova, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.","NO
The project involves a UK-based academic research project with an international partner from Moldova, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.",,146,43,189
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T10:11:41.712473+00:00,1,EGY,Egypt,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1144,NO,"The project's involvement with a public university in Egypt does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Egypt does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T10:11:41.795623+00:00,1,TCD,Chad,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,907,NO,"The project's involvement with a public university in Chad does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Chad does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,142,38,180
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T10:11:42.437152+00:00,1,MTQ,Martinique,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1198,NO,"The project's international partner is located in Martinique, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.","NO
The project's international partner is located in Martinique, which is an overseas department of France and thus part of the EU, suggesting no export control concerns based on the provided information.",,143,39,182
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T10:11:43.025232+00:00,1,NOR,Norway,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1470,NO,"The project involves a UK-based academic research project with an international partner in Norway, a country that is part of the EU and not subject to UK sanctions, suggesting no inherent dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in Norway, a country that is part of the EU and not subject to UK sanctions, suggesting no inherent dual-use or sanctions concerns based on the provided information.",,142,48,190
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T10:11:43.101073+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1205,NO,"The project involves a UK-based academic research project with an international partner from Montenegro, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Montenegro, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,143,46,189
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T10:11:43.557894+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1311,NO,"The project's international partner is located in the United States Minor Outlying Islands, which is a US territory and not subject to the same dual-use and sanctions concerns as other non-EU/UK countries, given the lack of specific technical details indicating controlled activities.","NO
The project's international partner is located in the United States Minor Outlying Islands, which is a US territory and not subject to the same dual-use and sanctions concerns as other non-EU/UK countries, given the lack of specific technical details indicating controlled activities.",,147,55,202
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T10:11:43.879812+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1309,NO,"The project involves a UK-based academic research project with an international partner in Mauritius, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Mauritius, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,143,46,189
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:11:44.012902+00:00,1,KEN,Kenya,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,970,NO,"The project involves a UK-based academic research project with an international partner in Kenya, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Kenya, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:11:44.566426+00:00,1,GIN,Guinea,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1186,NO,"The project involves a UK-based academic research project with an international partner in Guinea, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.","NO
The project involves a UK-based academic research project with an international partner in Guinea, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.",,142,42,184
032da4529027864c8519c59acdc705702a413955,2025-11-03T10:11:44.700473+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,982,NO,The project's involvement with a public university in Lebanon does not inherently trigger UK/EU dual-use or sanctions concerns without additional technical details or specific end-use/end-user information.,"NO
The project's involvement with a public university in Lebanon does not inherently trigger UK/EU dual-use or sanctions concerns without additional technical details or specific end-use/end-user information.",,142,37,179
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:11:45.008662+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,959,NO,"The project involves a UK-based academic research project with an international partner from North Macedonia, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from North Macedonia, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,143,36,179
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:11:45.362480+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,996,NO,"The project involves a public university in Samoa, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.","NO
The project involves a public university in Samoa, which does not inherently suggest involvement of controlled dual-use items, military goods, or exposure to sanctions regimes under UK/EU regulations.",,142,38,180
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:11:46.028718+00:00,1,ISL,Iceland,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1335,NO,"The project involves a UK-based academic research project with an international partner from Iceland, a country that is part of the European Economic Area (EEA) and not subject to significant dual-use or sanctions concerns under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner from Iceland, a country that is part of the European Economic Area (EEA) and not subject to significant dual-use or sanctions concerns under UK/EU regulations.",,142,49,191
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:11:46.150533+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1114,YES,"The project requires export control review because it involves a partner from the Democratic People's Republic of Korea, a jurisdiction subject to UK/EU sanctions.","YES
The project requires export control review because it involves a partner from the Democratic People's Republic of Korea, a jurisdiction subject to UK/EU sanctions.",,148,32,180
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:11:46.427442+00:00,1,URY,Uruguay,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1059,NO,"The project's collaboration with a public university in Uruguay, without any specified sensitive technologies or destinations subject to UK/EU sanctions, does not inherently suggest a controlled activity.","NO
The project's collaboration with a public university in Uruguay, without any specified sensitive technologies or destinations subject to UK/EU sanctions, does not inherently suggest a controlled activity.",,142,36,178
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:11:47.126444+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1427,NO,"The project involves a UK-based academic research project with an international partner in Fiji, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Fiji, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:11:47.305989+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1248,NO,"The project's international partner is a public university in Trinidad and Tobago, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.","NO
The project's international partner is a public university in Trinidad and Tobago, which does not inherently suggest involvement of controlled dual-use items or sanctions exposure under UK/EU regimes.",,145,38,183
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:11:47.390592+00:00,1,JPN,Japan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1000,NO,"The project involves a UK-based academic research project with an international partner from Japan, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Japan, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:11:48.019368+00:00,1,FRA,France,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1311,NO,"The project involves a UK-based academic research project with an international partner in France, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.","NO
The project involves a UK-based academic research project with an international partner in France, which is an EU country and not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the information provided.",,142,48,190
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:11:48.346962+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1200,NO,"The project involves a public university in the Holy See, which is not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.","NO
The project involves a public university in the Holy See, which is not subject to UK/EU dual-use or sanctions restrictions that would require export control review based on the provided information.",,148,39,187
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:11:50.024632+00:00,1,BLZ,Belize,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2201,NO,"The project involves a UK-based academic research project with an international partner in Belize, a country not typically subject to significant UK/EU sanctions or dual-use concerns based on the information provided.","NO
The project involves a UK-based academic research project with an international partner in Belize, a country not typically subject to significant UK/EU sanctions or dual-use concerns based on the information provided.",,142,40,182
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:11:51.547886+00:00,1,LBR,Liberia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,3404,NO,"The project's involvement with a public university in Liberia, without any additional technical details or indications of sensitive topics, does not inherently suggest a dual-use or sanctions concern under UK/EU regulations.","NO
The project's involvement with a public university in Liberia, without any additional technical details or indications of sensitive topics, does not inherently suggest a dual-use or sanctions concern under UK/EU regulations.",,142,41,183
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:11:51.748965+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,3278,NO,"The project is a UK-based academic research project with an international partner that is also located within the United Kingdom, suggesting no cross-border transfer of controlled items or technology outside the UK/EU.","NO
The project is a UK-based academic research project with an international partner that is also located within the United Kingdom, suggesting no cross-border transfer of controlled items or technology outside the UK/EU.",,143,41,184
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:11:51.975211+00:00,1,GHA,Ghana,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,4500,NO,"The project involves a UK-based academic research project with an international partner in Ghana, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Ghana, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:11:53.157216+00:00,1,GMB,Gambia,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,3124,NO,"The project involves a UK-based academic research project with an international partner in Gambia, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.","NO
The project involves a UK-based academic research project with an international partner in Gambia, but no specific technical details or dual-use concerns are mentioned that would trigger export control review under UK/EU regulations.",,143,43,186
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:11:53.630758+00:00,1,ALB,Albania,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2065,NO,"The project involves a UK-based academic research project with an international partner from Albania, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner from Albania, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:11:53.868717+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1979,NO,"The project involves a public university in the Cayman Islands, which is not subject to UK/EU sanctions, and there are no indications of dual-use technology or other controlled items being involved in the research.","NO
The project involves a public university in the Cayman Islands, which is not subject to UK/EU sanctions, and there are no indications of dual-use technology or other controlled items being involved in the research.",,144,44,188
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:11:54.210443+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1977,NO,"The project involves a UK-based academic research project with an international partner in French Polynesia, an overseas collectivity of France and thus part of the EU, suggesting no apparent dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in French Polynesia, an overseas collectivity of France and thus part of the EU, suggesting no apparent dual-use or sanctions concerns based on the provided information.",,145,49,194
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:11:55.846452+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2661,NO,"The project's international partner is located in the Northern Mariana Islands, which is a US territory, but since no specific technical details, end use, or sanctions exposure are provided, and the jurisdictional scope is UK/EU dual-use and sanctions, the project does not inherently require export control review based on the given information.","NO
The project's international partner is located in the Northern Mariana Islands, which is a US territory, but since no specific technical details, end use, or sanctions exposure are provided, and the jurisdictional scope is UK/EU dual-use and sanctions, the project does not inherently require export control review based on the given information.",,145,68,213
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:11:56.506713+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2863,NO,"The project involves a UK-based academic research project with an international partner in Eswatini, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Eswatini, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,145,48,193
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:11:56.627026+00:00,1,ECU,Ecuador,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2655,NO,"The project involves a UK-based academic research project with an international partner from Ecuador, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner from Ecuador, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:11:56.943363+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2615,NO,"The project's international partner is located in Svalbard and Jan Mayen, which is a Norwegian archipelago and not subject to significant dual-use or sanctions concerns under UK/EU regulations.","NO
The project's international partner is located in Svalbard and Jan Mayen, which is a Norwegian archipelago and not subject to significant dual-use or sanctions concerns under UK/EU regulations.",,148,42,190
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:11:58.636225+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2772,NO,"The project's involvement with a public university in Lao People's Democratic Republic, without any specified controlled technologies or dual-use items, does not inherently trigger UK/EU dual-use or sanctions concerns.","NO
The project's involvement with a public university in Lao People's Democratic Republic, without any specified controlled technologies or dual-use items, does not inherently trigger UK/EU dual-use or sanctions concerns.",,147,42,189
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:11:59.400657+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2890,NO,"The project involves a UK-based academic research project with an international partner in Sint Maarten, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Sint Maarten, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,149,38,187
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:11:59.681789+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2839,YES,"The project requires export control review because it involves a collaboration with an international partner in Myanmar, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.","YES
The project requires export control review because it involves a collaboration with an international partner in Myanmar, a country subject to UK/EU sanctions, which may trigger dual-use or sanctions-related export control concerns.",,142,42,184
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:12:00.053358+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2875,NO,"The project involves a UK-based academic research project with an international partner in Bolivia, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.","NO
The project involves a UK-based academic research project with an international partner in Bolivia, but there is no indication of specific dual-use items, technologies, or sanctions exposure that would require export control review.",,149,42,191
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:12:02.773447+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,4118,NO,"The project involves a UK-based academic research project with an international partner in French Southern Territories, which is an overseas collectivity of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in French Southern Territories, which is an overseas collectivity of France and thus part of the EU, suggesting no immediate dual-use or sanctions concerns based on the provided information.",,144,50,194
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T10:12:03.290208+00:00,1,BLR,Belarus,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,3540,YES,"The project requires export control review because it involves an international partner from Belarus, which may be subject to UK/EU sanctions or dual-use export control regulations.","YES
The project requires export control review because it involves an international partner from Belarus, which may be subject to UK/EU sanctions or dual-use export control regulations.",,142,34,176
3e34817a130546f804089afa53963fe657f29855,2025-11-03T10:12:03.428963+00:00,1,CHL,Chile,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,3356,NO,"The project involves a UK-based academic research project with an international partner in Chile, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Chile, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:12:03.531358+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,4105,NO,"The project involves a UK-based academic research project with an international partner in Bhutan, a country not typically subject to significant sanctions or restrictions under UK/EU dual-use and sanctions regimes, and no specific controlled technologies or items are mentioned.","NO
The project involves a UK-based academic research project with an international partner in Bhutan, a country not typically subject to significant sanctions or restrictions under UK/EU dual-use and sanctions regimes, and no specific controlled technologies or items are mentioned.",,143,50,193
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T10:12:04.701774+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1916,NO,"The project's involvement with a public university in Uzbekistan does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.","NO
The project's involvement with a public university in Uzbekistan does not inherently suggest the transfer of controlled dual-use items or technology, or exposure to sanctions, based on the information provided.",,143,39,182
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T10:12:05.230246+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,1908,NO,"The project's involvement with a public university in Bangladesh, without any additional technical details or indications of controlled items, does not inherently trigger UK/EU dual-use or sanctions concerns.","NO
The project's involvement with a public university in Bangladesh, without any additional technical details or indications of controlled items, does not inherently trigger UK/EU dual-use or sanctions concerns.",,142,38,180
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T10:12:05.982680+00:00,1,GUF,French Guiana,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2340,NO,"The project involves a UK-based academic research project with an international partner in French Guiana, which is an overseas department of France and thus part of the EU, suggesting no inherent dual-use or sanctions concerns based on the provided information.","NO
The project involves a UK-based academic research project with an international partner in French Guiana, which is an overseas department of France and thus part of the EU, suggesting no inherent dual-use or sanctions concerns based on the provided information.",,144,49,193
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T10:12:06.453379+00:00,1,NPL,Nepal,country_only,0,Other,Asia,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2464,NO,"The project involves a UK-based academic research project with an international partner in Nepal, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Nepal, a public university, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,142,39,181
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T10:12:07.529391+00:00,1,HUN,Hungary,country_only,0,EU,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2801,NO,"The project involves a UK-based academic research project with an international partner in Hungary, an EU country, which does not inherently suggest dual-use or sanctions concerns that would require export control review.","NO
The project involves a UK-based academic research project with an international partner in Hungary, an EU country, which does not inherently suggest dual-use or sanctions concerns that would require export control review.",,142,40,182
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T10:12:07.890298+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2659,NO,"The project involves a UK-based academic research project with an international partner in Cabo Verde, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Cabo Verde, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,144,37,181
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T10:12:08.239428+00:00,1,GUY,Guyana,country_only,0,Other,South America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2234,NO,"The project involves a UK-based academic research project with an international partner in Guyana, but no specific technical details or dual-use/sanctions concerns are mentioned that would trigger an export control review.","NO
The project involves a UK-based academic research project with an international partner in Guyana, but no specific technical details or dual-use/sanctions concerns are mentioned that would trigger an export control review.",,143,42,185
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T10:12:08.827619+00:00,1,MEX,Mexico,country_only,0,Other,North America,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2348,NO,"The project involves a UK-based academic research project with an international partner in Mexico, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.","NO
The project involves a UK-based academic research project with an international partner in Mexico, a country not subject to UK/EU sanctions, and no specific dual-use technical details are provided that would trigger export control review.",,142,45,187
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T10:12:09.750087+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2204,NO,"The project involves a UK-based academic research project with an international partner in Solomon Islands, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.","NO
The project involves a UK-based academic research project with an international partner in Solomon Islands, which does not inherently suggest the involvement of controlled dual-use items or sanctions exposure.",,143,36,179
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T10:12:09.999397+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,llama3.3,meta-llama/llama-3.3-70b-instruct,meta-llama/llama-3.3-70b-instruct,0.0,2100,NO,"The project's international partner is a public university located in the Faroe Islands, which is not subject to UK/EU sanctions and does not inherently suggest a dual-use application.","NO
The project's international partner is a public university located in the Faroe Islands, which is not subject to UK/EU sanctions and does not inherently suggest a dual-use application.",,144,38,182
