run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
6501bb8d18a70f6d3fb0315c56c558f8adec0d13,2025-11-03T10:08:51.433780+00:00,1,CAF,Central African Republic,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2416,NO,"The project involves a UK-based academic institution collaborating with a public university in the Central African Republic, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Central African Republic, and no specific technical details, end use, end user, or sanctions exposure have been provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,141,59,200
465e8bac1bd90114c290b3f7b76fedccde9528d5,2025-11-03T10:08:51.959378+00:00,1,LTU,Lithuania,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2608,NO,"The project involves a UK-based academic institution collaborating with a public university in Lithuania, which is within the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to suggest controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Lithuania, which is within the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to suggest controlled activity.",,139,50,189
c968eb0a0259b72f5f6c7f151c0d39d48695e23a,2025-11-03T10:08:52.698052+00:00,1,KHM,Cambodia,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1389,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or activities that would trigger export control review under UK/EU regulations.",,139,35,174
1cf5c10e30a356660145b25ad309c79a523d0af9,2025-11-03T10:08:53.210406+00:00,1,MDA,"Moldova, Republic of",country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1576,NO,"The project involves a UK-based academic institution collaborating with a public university in Moldova, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Moldova, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,143,45,188
48a200c8bc831c82cf336a5bff59ae7539bbe8cb,2025-11-03T10:08:53.349906+00:00,1,EGY,Egypt,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1371,NO,"The provided information does not indicate the involvement of controlled dual-use items, technologies, or activities that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate the involvement of controlled dual-use items, technologies, or activities that would trigger export control review under UK/EU regulations.",,139,35,174
f26ef48d6876b531f5c21aa34309110fbcf9a70f,2025-11-03T10:08:53.416121+00:00,1,SYC,Seychelles,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3401,NO,"The project involves a UK-based academic research activity with a public university in Seychelles, which is not subject to UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Seychelles, which is not subject to UK/EU dual-use or sanctions controls based on the information provided.",,141,43,184
c2f4306d9de13e891ba794d5e3c2557808e6f17d,2025-11-03T10:08:55.159283+00:00,1,TCD,Chad,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2455,NO,"The project involves a UK-based academic institution collaborating with a public university in Chad, and without specific technical details, the activity does not appear to involve dual-use items or sanctioned entities under UK/EU export control regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Chad, and without specific technical details, the activity does not appear to involve dual-use items or sanctioned entities under UK/EU export control regulations.",,139,49,188
81b869693a0874b5957165a37c67a635c883c94c,2025-11-03T10:08:55.339153+00:00,1,MTQ,Martinique,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2106,NO,"The project involves a UK-based academic research project with a public university in Martinique, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research project with a public university in Martinique, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,140,45,185
02dc33da19ca4e473ca1c17066b5fa1c76a6a513,2025-11-03T10:08:56.446663+00:00,1,NOR,Norway,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2897,NO,"The project involves a UK-based academic institution collaborating with a public university in Norway, which is part of the EU and not subject to UK/EU dual-use or sanctions restrictions.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Norway, which is part of the EU and not subject to UK/EU dual-use or sanctions restrictions.",,139,40,179
1ec760d2f2663e42921dc492a591cbe80cea5979,2025-11-03T10:08:56.819599+00:00,1,MNE,Montenegro,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2930,NO,"The project involves a UK-based academic research collaboration with a public university in Montenegro, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Montenegro, which is not subject to UK/EU dual-use or sanctions controls.",,140,36,176
d87f73926a483963dca8ef2b900463f52b2c998f,2025-11-03T10:08:57.529449+00:00,1,MUS,Mauritius,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2016,NO,"The project involves a UK-based academic institution collaborating with a public university in Mauritius, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Mauritius, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,140,40,180
d645cd2cf8728c34266f39b7f0b81ff0b83e92ea,2025-11-03T10:08:57.775087+00:00,1,UMI,United States Minor Outlying Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2584,NO,"The project involves a UK-based academic research project with an international partner located in the United States Minor Outlying Islands, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research project with an international partner located in the United States Minor Outlying Islands, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,144,51,195
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:08:58.306472+00:00,1,GIN,Guinea,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1464,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,36,175
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:08:58.587774+00:00,1,KEN,Kenya,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2121,NO,"The project involves a UK-based academic institution collaborating with a public university in Kenya, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Kenya, and no specific technical details, end use, end user, or sanctions exposure have been provided to suggest that the research falls under UK/EU dual-use or sanctions control.",,139,56,195
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:08:59.394970+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1506,NO,"The project involves a UK-based academic institution collaborating with a public university in North Macedonia, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in North Macedonia, which is not subject to UK/EU dual-use or sanctions controls.",,140,37,177
032da4529027864c8519c59acdc705702a413955,2025-11-03T10:08:59.811041+00:00,1,LBN,Lebanon,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2255,NO,"The project involves a UK-based academic institution collaborating with a public university in Lebanon, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Lebanon, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,139,55,194
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:08:59.955117+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1640,NO,"The project involves a UK-based academic institution collaborating with a public university in Samoa, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Samoa, which is not subject to UK/EU dual-use or sanctions controls.",,139,36,175
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:09:00.607469+00:00,1,ISL,Iceland,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1965,NO,"The project involves a UK-based academic institution collaborating with a public university in Iceland, which is part of the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to suggest controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Iceland, which is part of the EU, and no specific technical details, end use, end user, or sanctions exposure are provided to suggest controlled activity.",,139,51,190
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:09:01.248516+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1843,YES,The involvement of a partner from the Democratic People's Republic of Korea (DPRK) triggers export control review due to EU and UK sanctions and restrictions on dual-use items and technology transfers to the DPRK.,"YES
Rationale: The involvement of a partner from the Democratic People's Republic of Korea (DPRK) triggers export control review due to EU and UK sanctions and restrictions on dual-use items and technology transfers to the DPRK.",,145,48,193
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:09:01.666607+00:00,1,URY,Uruguay,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1847,NO,"The project involves a UK-based academic research project with a public university in Uruguay, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in Uruguay, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,139,56,195
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:09:01.943784+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1792,NO,"The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement with dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,139,37,176
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:09:02.681338+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2045,NO,"The project involves a UK-based academic research project with a public university in Trinidad and Tobago, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in Trinidad and Tobago, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,142,56,198
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:09:02.932263+00:00,1,JPN,Japan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1657,NO,"The project involves a UK-based academic research collaboration with a public university in Japan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Japan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,139,44,183
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:09:03.919916+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1899,NO,"The project involves a UK-based academic institution collaborating with a public university in the Holy See, which is not subject to specific UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Holy See, which is not subject to specific UK/EU dual-use or sanctions controls.",,145,38,183
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:09:04.684468+00:00,1,BLZ,Belize,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1641,NO,"The project involves a UK-based academic research project with a public university in Belize, and no specific technical details, end use, or end user information suggest dual-use or sanctions concerns under UK/EU regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Belize, and no specific technical details, end use, or end user information suggest dual-use or sanctions concerns under UK/EU regulations.",,139,46,185
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:09:05.863770+00:00,1,LBR,Liberia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1929,NO,"The project involves a UK-based academic research collaboration with a public university in Liberia, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Liberia, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,56,195
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:09:06.264444+00:00,1,FRA,France,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4588,NO,"The project involves a UK-based academic institution collaborating with a public university in France, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in France, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,139,40,179
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:09:06.269396+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1576,NO,"The project involves a UK-based academic institution collaborating with another public university in the United Kingdom, which does not trigger export control review under UK/EU dual-use or sanctions regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with another public university in the United Kingdom, which does not trigger export control review under UK/EU dual-use or sanctions regulations.",,140,40,180
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:09:07.454910+00:00,1,GHA,Ghana,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4761,NO,"The project involves a UK-based academic institution collaborating with a public university in Ghana, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Ghana, which does not inherently trigger UK/EU dual-use or sanctions controls without specific technical details or concerns.",,139,42,181
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:09:07.746334+00:00,1,GMB,Gambia,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1874,NO,"The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.","NO
Rationale: The provided information does not indicate any involvement of dual-use items, technologies, or sanctions-related concerns that would trigger export control review under UK/EU regulations.",,140,37,177
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:09:07.766591+00:00,1,ALB,Albania,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1484,NO,"The project involves a UK-based academic research collaboration with a public university in Albania, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Albania, which is not subject to UK/EU dual-use or sanctions controls.",,139,35,174
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:09:08.122586+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1516,NO,"The project involves a UK-based academic institution collaborating with a public university in the Cayman Islands, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in the Cayman Islands, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,141,42,183
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:09:09.160075+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1687,NO,"The project involves a UK-based academic institution collaborating with a public university in French Polynesia, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in French Polynesia, which is not subject to UK/EU dual-use or sanctions controls.",,142,39,181
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:09:09.371495+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1555,NO,The Northern Mariana Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.,"NO
Rationale: The Northern Mariana Islands are not subject to UK/EU dual-use or sanctions controls that would require an export control review for academic research with a public university.",,142,38,180
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:09:13.239906+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,5105,NO,"The project involves a UK-based academic research collaboration with a public university in Eswatini, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Eswatini, and no specific technical details, end use, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,142,56,198
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:09:13.262387+00:00,1,ECU,Ecuador,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4800,NO,"The project involves a UK-based academic research project with a public university in Ecuador, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.","NO
Rationale: The project involves a UK-based academic research project with a public university in Ecuador, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regulations.",,139,56,195
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:09:13.714095+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4520,NO,"The project involves a UK-based academic institution collaborating with a public university in Svalbard and Jan Mayen, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Svalbard and Jan Mayen, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,145,45,190
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:09:13.950939+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,4439,NO,"The project involves a UK-based academic research project with a public university in Laos, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.","NO
Rationale: The project involves a UK-based academic research project with a public university in Laos, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate a need for export control review under UK/EU dual-use and sanctions regimes.",,144,56,200
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:09:14.819513+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1576,NO,"The project involves a UK-based academic research activity with a public university in Sint Maarten, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.","NO
Rationale: The project involves a UK-based academic research activity with a public university in Sint Maarten, which does not trigger UK/EU dual-use or sanctions controls based on the information provided.",,146,42,188
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:09:15.171973+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1260,NO,"The provided information does not indicate any involvement of controlled dual-use items, technologies, or sanctions-related concerns.","NO
Rationale: The provided information does not indicate any involvement of controlled dual-use items, technologies, or sanctions-related concerns.",,146,26,172
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:09:15.601394+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2026,NO,"The project involves a UK-based academic institution collaborating with a public university in Myanmar, and without specific technical details, end use, or end user information, it does not meet the criteria for dual-use or sanctions control under UK/EU regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Myanmar, and without specific technical details, end use, or end user information, it does not meet the criteria for dual-use or sanctions control under UK/EU regulations.",,139,54,193
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:09:16.040949+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1780,NO,"The French Southern Territories are not subject to UK/EU sanctions, and the project involves a public university, which typically does not trigger export control concerns in the absence of specific technical details or sensitive research areas.","NO
Rationale: The French Southern Territories are not subject to UK/EU sanctions, and the project involves a public university, which typically does not trigger export control concerns in the absence of specific technical details or sensitive research areas.",,141,47,188
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T10:09:16.303325+00:00,1,BLR,Belarus,country_only,0,Other,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1118,YES,The involvement of a partner in Belarus triggers a review due to EU sanctions and dual-use control lists.,"YES
Rationale: The involvement of a partner in Belarus triggers a review due to EU sanctions and dual-use control lists.",,139,26,165
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:09:16.600433+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1756,NO,"The project involves a UK-based academic research collaboration with a public university in Bhutan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.","NO
Rationale: The project involves a UK-based academic research collaboration with a public university in Bhutan, which does not inherently trigger UK/EU dual-use or sanctions controls without additional technical details or specific end-use concerns.",,140,45,185
3e34817a130546f804089afa53963fe657f29855,2025-11-03T10:09:16.973888+00:00,1,CHL,Chile,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1368,NO,"The project involves a UK-based academic institution collaborating with a public university in Chile, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Chile, which is not subject to UK/EU dual-use or sanctions controls.",,139,36,175
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T10:09:17.443381+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1390,NO,"The provided information does not indicate any involvement of dual-use items, sensitive technologies, or sanctioned entities, and the partner is a public university.","NO
Rationale: The provided information does not indicate any involvement of dual-use items, sensitive technologies, or sanctioned entities, and the partner is a public university.",,140,33,173
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T10:09:19.377449+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2969,NO,"The project involves a UK-based academic institution collaborating with a public university in Bangladesh, and without specific technical details, the activity does not appear to involve dual-use items or sanctioned entities under UK/EU export control regulations.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Bangladesh, and without specific technical details, the activity does not appear to involve dual-use items or sanctioned entities under UK/EU export control regulations.",,139,49,188
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T10:09:19.413435+00:00,1,HUN,Hungary,country_only,0,EU,Europe,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1943,NO,"The project involves a UK-based academic institution collaborating with a public university in Hungary, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Hungary, which is within the EU, and no specific technical details, end use, or sanctions exposure are provided to indicate controlled activity.",,139,46,185
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T10:09:19.771752+00:00,1,GUF,French Guiana,country_only,0,Other,South America,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,3043,NO,"The project involves a UK-based academic institution collaborating with a public university in French Guiana, which is part of the EU, and no specific technical details, end use, or sanctions exposure are provided to suggest controlled activity.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in French Guiana, which is part of the EU, and no specific technical details, end use, or sanctions exposure are provided to suggest controlled activity.",,141,50,191
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T10:09:20.064811+00:00,1,NPL,Nepal,country_only,0,Other,Asia,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,2989,NO,"The project involves a UK-based academic institution collaborating with a public university in Nepal, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate that the research falls under UK/EU dual-use or sanctions control.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Nepal, and no specific technical details, end use, end user, or sanctions exposure are provided to indicate that the research falls under UK/EU dual-use or sanctions control.",,139,55,194
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T10:09:20.930672+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,qwen2.5,qwen/qwen-2.5-72b-instruct,qwen/qwen-2.5-72b-instruct,0.0,1552,NO,"The project involves a UK-based academic institution collaborating with a public university in Cabo Verde, which is not subject to UK/EU dual-use or sanctions controls.","NO
Rationale: The project involves a UK-based academic institution collaborating with a public university in Cabo Verde, which is not subject to UK/EU dual-use or sanctions controls.",,141,38,179
