run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:15:49.753156+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8620,NO,"The project involves collaboration with a public university in Trinidad and Tobago, a country not subject to UK sanctions","NO
Rationale: The project involves collaboration with a public university in Trinidad and Tobago, a country not subject to UK sanctions",,137,598,735
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:15:50.765358+00:00,1,JPN,Japan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8231,NO,The project description does not provide any technical details to indicate the research involves technology or software specified on,"NO
Rationale: The project description does not provide any technical details to indicate the research involves technology or software specified on",,135,598,733
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:15:52.262602+00:00,1,FRA,France,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8464,NO,The transfer of academic research to a public university in France is not controlled as there is no,"NO
Rationale: The transfer of academic research to a public university in France is not controlled as there is no",,135,598,733
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:15:53.191721+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7856,YES,"The project requires a review to determine if the research involves technology controlled under UK dual-use regulations, as no","YES
The project requires a review to determine if the research involves technology controlled under UK dual-use regulations, as no",,141,598,739
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:15:54.688534+00:00,1,GHA,Ghana,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8589,YES,A review is required to determine if the technology involved in the research is listed on the UK Strategic Export,"YES
A review is required to determine if the technology involved in the research is listed on the UK Strategic Export",,135,598,733
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:15:56.277489+00:00,1,BLZ,Belize,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8351,YES,"A review is required because the technical details of the research are unknown, and it could involve technology controlled under UK","YES
A review is required because the technical details of the research are unknown, and it could involve technology controlled under UK",,135,598,733
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:15:58.598565+00:00,1,LBR,Liberia,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8831,NO,"The project involves collaboration with a partner in Liberia, which is not a destination subject to comprehensive UK trade","NO
The project involves collaboration with a partner in Liberia, which is not a destination subject to comprehensive UK trade",,135,598,733
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:16:03.012096+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8315,YES,A review is required to determine if the technology involved in the research is listed on the UK,"YES
Rationale: A review is required to determine if the technology involved in the research is listed on the UK",,136,598,734
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:16:04.444855+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8149,NO,"The project involves collaboration with a public university in French Polynesia, a territory of France, which is","NO
Rationale: The project involves collaboration with a public university in French Polynesia, a territory of France, which is",,136,598,734
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:16:10.985536+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7961,NO,"The project involves a public university in a non-sanctioned country, and no controlled technology has","NO
Rationale: The project involves a public university in a non-sanctioned country, and no controlled technology has",,137,598,735
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:16:12.797527+00:00,1,ECU,Ecuador,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8345,NO,The project involves a public university in a non-sanctioned country and lacks the technical details necessary,"NO
Rationale: The project involves a public university in a non-sanctioned country and lacks the technical details necessary",,135,598,733
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:16:16.307102+00:00,1,ALB,Albania,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,23098,NO,"The project involves collaboration with a public university in Albania, a country not subject to UK sanctions, and","NO
Rationale: The project involves collaboration with a public university in Albania, a country not subject to UK sanctions, and",,135,598,733
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:16:18.716440+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,27942,NO,"The project and its partner are both located within the United Kingdom, so no export of technology is taking","NO
Rationale: The project and its partner are both located within the United Kingdom, so no export of technology is taking",,136,598,734
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:16:18.936708+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7919,NO,"The project involves collaboration with a public university in a territory not subject to relevant sanctions, and","NO
The project involves collaboration with a public university in a territory not subject to relevant sanctions, and",,140,598,738
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:16:20.636824+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7823,NO,The project involves a public university in a non-sanctioned country and no controlled technology,"NO
Rationale: The project involves a public university in a non-sanctioned country and no controlled technology",,140,598,738
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:16:23.372786+00:00,1,GMB,Gambia,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,31102,NO,"The project involves collaboration with a public university in Gambia, a country not subject","NO
Rationale: The project involves collaboration with a public university in Gambia, a country not subject",,135,598,733
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:16:23.624852+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,24996,NO,"The Northern Mariana Islands is a US territory and is not subject to UK sanctions, and","NO
The Northern Mariana Islands is a US territory and is not subject to UK sanctions, and",,137,598,735
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:16:24.813700+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8503,NO,"The project involves collaboration with a public university in Sint Maarten, a constituent country of the Kingdom of","NO
Rationale: The project involves collaboration with a public university in Sint Maarten, a constituent country of the Kingdom of",,139,598,737
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:16:26.429505+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7711,YES,Collaboration with an entity in Myanmar requires a review due to UK sanctions which include restrictions on technical,"YES
Rationale: Collaboration with an entity in Myanmar requires a review due to UK sanctions which include restrictions on technical",,135,598,733
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:16:27.379990+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8326,NO,The project involves a public university in a non-sanctioned country and lacks the technical details necessary,"NO
Rationale: The project involves a public university in a non-sanctioned country and lacks the technical details necessary",,141,598,739
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:16:29.355045+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8698,NO,"The project involves collaboration with a university in the French Southern Territories, which is not subject to","NO
Rationale: The project involves collaboration with a university in the French Southern Territories, which is not subject to",,137,598,735
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:16:31.719427+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8322,NO,"The project involves collaboration with a partner in Bhutan, which is not a sanctioned destination,","NO
Rationale: The project involves collaboration with a partner in Bhutan, which is not a sanctioned destination,",,135,598,733
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T10:16:32.109450+00:00,1,BLR,Belarus,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8390,YES,"The project involves collaboration with an entity in Belarus, a country subject to extensive UK sanctions which include restrictions","YES
Rationale: The project involves collaboration with an entity in Belarus, a country subject to extensive UK sanctions which include restrictions",,135,598,733
3e34817a130546f804089afa53963fe657f29855,2025-11-03T10:16:33.307702+00:00,1,CHL,Chile,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8488,NO,"The project involves collaboration with a public university in Chile, a destination not subject to broad UK sanctions","NO
Rationale: The project involves collaboration with a public university in Chile, a destination not subject to broad UK sanctions",,135,598,733
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T10:16:34.987529+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8544,NO,"The project involves collaboration with a public university in Uzbekistan, which is not a country subject to broad","NO
The project involves collaboration with a public university in Uzbekistan, which is not a country subject to broad",,135,598,733
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T10:16:35.774315+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8361,NO,"Based on the information provided, there is no indication that the research involves controlled technology or","NO
Rationale: Based on the information provided, there is no indication that the research involves controlled technology or",,135,598,733
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T10:16:37.130962+00:00,1,GUF,French Guiana,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7759,NO,"The project involves collaboration with a public university in French Guiana, which as an overseas department of France","NO
Rationale: The project involves collaboration with a public university in French Guiana, which as an overseas department of France",,136,597,733
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T10:16:40.202926+00:00,1,NPL,Nepal,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8453,NO,"The information provided does not specify any controlled technology, software, or technical data, nor","NO
Rationale: The information provided does not specify any controlled technology, software, or technical data, nor",,135,598,733
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T10:16:40.705824+00:00,1,HUN,Hungary,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8570,YES,The project requires a review to determine if the academic research involves technology or software controlled under UK/,"YES
Rationale: The project requires a review to determine if the academic research involves technology or software controlled under UK/",,135,598,733
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T10:16:41.447621+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8139,NO,"The project involves collaboration with a public university in Cabo Verde, which is not a destination subject to","NO
Rationale: The project involves collaboration with a public university in Cabo Verde, which is not a destination subject to",,136,598,734
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T10:16:42.956144+00:00,1,GUY,Guyana,country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7946,NO,"The project involves collaboration with a public university in Guyana, a country not subject to comprehensive UK sanctions,","NO
Rationale: The project involves collaboration with a public university in Guyana, a country not subject to comprehensive UK sanctions,",,135,598,733
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T10:16:43.944483+00:00,1,MEX,Mexico,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8149,NO,"Based on the information provided, there is no indication that the research involves controlled technology or","NO
Rationale: Based on the information provided, there is no indication that the research involves controlled technology or",,135,598,733
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T10:16:45.647074+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8499,NO,"The project involves collaboration with a public university in the Solomon Islands, which is not a destination subject to","NO
Rationale: The project involves collaboration with a public university in the Solomon Islands, which is not a destination subject to",,136,598,734
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T10:16:48.394477+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8183,NO,"The project involves collaboration with a public university in the Faroe Islands, which is not a","NO
Rationale: The project involves collaboration with a public university in the Faroe Islands, which is not a",,137,599,736
1f76b52a293af9254027a121ddeec987893c8193,2025-11-03T10:16:48.579205+00:00,1,CHE,Switzerland,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7853,NO,"The project involves collaboration with a partner in Switzerland, which is not a destination subject to broad","NO
Rationale: The project involves collaboration with a partner in Switzerland, which is not a destination subject to broad",,135,598,733
62c604d038edaa4ff25c79ba3a27165cc58fa8fa,2025-11-03T10:16:49.138611+00:00,1,JEY,Jersey,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7685,NO,"Transfers of goods, software, or technology to Jersey are not considered exports","NO
Rationale: Transfers of goods, software, or technology to Jersey are not considered exports",,135,598,733
8680a7253df839557502f286559a6a6c91a1cd97,2025-11-03T10:16:50.839200+00:00,1,UGA,Uganda,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7869,YES,"The technical subject matter of the research is not specified, so it cannot be determined if it is exempt from control","YES
The technical subject matter of the research is not specified, so it cannot be determined if it is exempt from control",,135,598,733
5db92d1cbd55e94948667b1e31e2adcaba44895c,2025-11-03T10:16:51.973551+00:00,1,GAB,Gabon,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8015,NO,"The project involves collaboration with a partner in Gabon, which is not a destination subject to UK sanctions","NO
Rationale: The project involves collaboration with a partner in Gabon, which is not a destination subject to UK sanctions",,135,598,733
d72b2253002d1e11a10440c40cc823e325f39769,2025-11-03T10:16:53.971781+00:00,1,MLT,Malta,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8295,NO,"The project involves collaboration with a public university in Malta, an EU member state not subject to","NO
Rationale: The project involves collaboration with a public university in Malta, an EU member state not subject to",,135,598,733
961f0dfa27e18833114413500a3c7884e99c7fdb,2025-11-03T10:16:56.577436+00:00,1,VIR,"Virgin Islands, U.S.",country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7841,NO,The project involves only academic research with no specified technical details that would place it on the UK,"NO
Rationale: The project involves only academic research with no specified technical details that would place it on the UK",,140,598,738
235ae2a10c863bd13e39387c12469aaa93eb9e30,2025-11-03T10:16:56.584740+00:00,1,BIH,Bosnia and Herzegovina,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8163,NO,"The project involves collaboration with a partner in Bosnia and Herzegovina, which is not subject to comprehensive UK sanctions","NO
Rationale: The project involves collaboration with a partner in Bosnia and Herzegovina, which is not subject to comprehensive UK sanctions",,137,598,735
3f3963746e3e6cbbc528ec8cd975bfaf4fc296de,2025-11-03T10:16:57.993447+00:00,1,PHL,Philippines,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8839,NO,"The technical details of the research are not provided, so it is not possible to determine if the","NO
Rationale: The technical details of the research are not provided, so it is not possible to determine if the",,135,598,733
2cdaa69af0e82436b74517193bc60af16d55a3f4,2025-11-03T10:16:58.696681+00:00,1,VEN,"Venezuela, Bolivarian Republic of",country_only,0,Other,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7851,YES,"The project involves collaboration with an entity in Venezuela, which is subject to a UK sanctions regime","YES
Rationale: The project involves collaboration with an entity in Venezuela, which is subject to a UK sanctions regime",,141,598,739
6c4f7d17bf2fb632b4e872b35dc4a847a9a65527,2025-11-03T10:16:59.997584+00:00,1,MAF,Saint Martin (French part),country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7996,NO,"The international partner is located in Saint Martin (French part), which is an","NO
Rationale: The international partner is located in Saint Martin (French part), which is an",,139,598,737
e8647807090ba12bdf4e82e6976376d2c8da8425,2025-11-03T10:17:02.064858+00:00,1,ABW,Aruba,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8066,NO,"The project involves a public university in Aruba, which is not subject to UK sanctions, and no","NO
Rationale: The project involves a public university in Aruba, which is not subject to UK sanctions, and no",,135,598,733
f15f206e5f0d1a22863475a944e42cba816258cc,2025-11-03T10:17:05.386934+00:00,1,AGO,Angola,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8800,NO,"The project involves collaboration with a public university in Angola, which is not a destination subject to broad","NO
Rationale: The project involves collaboration with a public university in Angola, which is not a destination subject to broad",,135,598,733
9193cad82532be3edf902d119178ea98572fdba8,2025-11-03T10:17:06.399579+00:00,1,COD,"Congo, The Democratic Republic of the",country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8387,YES,The Democratic Republic of the Congo is subject to an arms embargo and other restrictive measures under,"YES
Rationale: The Democratic Republic of the Congo is subject to an arms embargo and other restrictive measures under",,141,598,739
17de772ab708b80cb86df544b671c0fd7b82f86b,2025-11-03T10:17:06.633610+00:00,1,HTI,Haiti,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7931,NO,"The project involves collaboration with a public university in Haiti, a country not currently subject to broad UK academic","NO
Rationale: The project involves collaboration with a public university in Haiti, a country not currently subject to broad UK academic",,135,598,733
2c3e6b0a7420f251aa665eec7871cfbbd6f10140,2025-11-03T10:17:08.161985+00:00,1,LBY,Libya,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8140,YES,"The project involves collaboration with an entity in Libya, a country subject to UK sanctions which include restrictions on","YES
Rationale: The project involves collaboration with an entity in Libya, a country subject to UK sanctions which include restrictions on",,135,598,733
067d2d11a0a773e98397b2c57e009a82528207a5,2025-11-03T10:17:09.708906+00:00,1,TWN,"Taiwan, Province of China",country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7627,NO,"The provided information does not specify any controlled technology, military end-use, or sanctioned entities in Taiwan that would","NO
The provided information does not specify any controlled technology, military end-use, or sanctioned entities in Taiwan that would",,139,598,737
8f8c58bd11cc461232d3f7c866b145440925cebb,2025-11-03T10:17:13.022038+00:00,1,PNG,Papua New Guinea,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7609,NO,"The project involves collaboration with a public university in Papua New Guinea, which is not subject to UK sanctions","NO
Rationale: The project involves collaboration with a public university in Papua New Guinea, which is not subject to UK sanctions",,137,598,735
13c4cc77c5b59c91a10d167fe3753e7292fa44b1,2025-11-03T10:17:14.914784+00:00,1,GRD,Grenada,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8498,NO,"The project involves a partner in Grenada, which is not subject to UK sanctions, and no","NO
Rationale: The project involves a partner in Grenada, which is not subject to UK sanctions, and no",,135,597,732
88f4c77507537686901876733d003ca1e29e915a,2025-11-03T10:17:15.101457+00:00,1,GLP,Guadeloupe,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8368,NO,"The project involves collaboration with a university in Guadeloupe, an overseas department of France and part","NO
Rationale: The project involves collaboration with a university in Guadeloupe, an overseas department of France and part",,135,598,733
8aef69d993167fee76676ec34c089afffeca27ed,2025-11-03T10:17:16.078319+00:00,1,ZMB,Zambia,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7906,NO,"The project involves collaboration with a public university in Zambia, a country not subject to broad UK sanctions","NO
Rationale: The project involves collaboration with a public university in Zambia, a country not subject to broad UK sanctions",,135,598,733
2e368a814825cb9148dcd44e84a955b21f0af9e7,2025-11-03T10:17:17.577929+00:00,1,NIU,Niue,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7866,YES,A review is required to determine if the unspecified academic research involves technology,"YES
Rationale: A review is required to determine if the unspecified academic research involves technology",,136,598,734
4007c2974ae52bb61dc10b2178250659fa2b3877,2025-11-03T10:17:17.793428+00:00,1,FSM,"Micronesia, Federated States of",country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,20862,NO,"The project involves collaboration with a public university in Micronesia, which is not a","NO
Rationale: The project involves collaboration with a public university in Micronesia, which is not a",,140,597,737
4cf1f21fa8894ace2487935f7150b2ad52456673,2025-11-03T10:17:21.113469+00:00,1,HND,Honduras,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8063,NO,"The project involves collaboration with a public university in Honduras, a destination not subject to broad UK trade sanctions","NO
Rationale: The project involves collaboration with a public university in Honduras, a destination not subject to broad UK trade sanctions",,135,598,733
c50b5b873e3f67f84cf0d9a1e8393653297c6deb,2025-11-03T10:17:22.952267+00:00,1,BVT,Bouvet Island,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8010,NO,"The project involves collaboration with a partner in Bouvet Island, a territory of Norway, which is","NO
Rationale: The project involves collaboration with a partner in Bouvet Island, a territory of Norway, which is",,137,598,735
db2053f354b7070487b6910dc8d86e2d2e135e86,2025-11-03T10:17:23.133614+00:00,1,DMA,Dominica,country_only,0,Other,North America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7859,NO,"The project involves collaboration with a public university in Dominica, a country not subject to UK","NO
Rationale: The project involves collaboration with a public university in Dominica, a country not subject to UK",,135,598,733
0dcfa90a9edc2ae9976470409abd39efa31b2a0f,2025-11-03T10:17:24.430750+00:00,1,NIC,Nicaragua,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8342,YES,"The UK has an active sanctions regime for Nicaragua which may impose restrictions on collaborations, necessitating a review.","YES
The UK has an active sanctions regime for Nicaragua which may impose restrictions on collaborations, necessitating a review.",,135,597,732
a5d2496c411bb83a3c865dd7b4ae525d336b680c,2025-11-03T10:17:25.625022+00:00,1,MDV,Maldives,country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8044,NO,The project involves academic research with no specified controlled technology and collaboration with a public university in the,"NO
Rationale: The project involves academic research with no specified controlled technology and collaboration with a public university in the",,135,598,733
5ab6d5618b6d21b5f4ecd1a52bde2c3adaf16558,2025-11-03T10:17:25.783488+00:00,1,ATA,Antarctica,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7845,NO,"The transfer is to a public university in Antarctica, which is not a destination subject to UK or EU","NO
Rationale: The transfer is to a public university in Antarctica, which is not a destination subject to UK or EU",,135,598,733
03cf7464e4763bd68c41dfb6e07f0743737ae264,2025-11-03T10:17:29.400471+00:00,1,WLF,Wallis and Futuna,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8256,NO,"The project involves collaboration with a public university in Wallis and Futuna, which is not a destination subject","NO
Rationale: The project involves collaboration with a public university in Wallis and Futuna, which is not a destination subject",,138,598,736
1aa85105d2305327e05385d0feb623e4e854fada,2025-11-03T10:17:30.670830+00:00,1,BLM,Saint Barthélemy,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7714,NO,"The project partner is a public university in Saint Barthélemy, which is not subject to UK","NO
Rationale: The project partner is a public university in Saint Barthélemy, which is not subject to UK",,139,599,738
733239ed95471eae260b275f9b3c3e470c6b302d,2025-11-03T10:17:31.238663+00:00,1,MRT,Mauritania,country_only,0,Other,Africa,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7938,NO,"The information provided does not specify any controlled technology, and Mauritania is not subject to UK sanctions that","NO
Rationale: The information provided does not specify any controlled technology, and Mauritania is not subject to UK sanctions that",,135,597,732
49972b74d6a8c7d57c992ae02f93cb9323b66549,2025-11-03T10:17:32.556734+00:00,1,ALA,Åland Islands,country_only,0,Other,Other,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8123,NO,"The project involves collaboration with a university in the Åland Islands, a territory of Finland","NO
Rationale: The project involves collaboration with a university in the Åland Islands, a territory of Finland",,137,598,735
6a5cfd9ee8b81a34485671c5012201261a00aba5,2025-11-03T10:17:33.250150+00:00,1,BRA,Brazil,country_only,0,BRICS,South America,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7268,NO,"The project is described as academic research with no technical details provided, and therefore does not meet the","NO
Rationale: The project is described as academic research with no technical details provided, and therefore does not meet the",,135,598,733
1bcd91a6c6bd9775beda621f76dba72bbf569f7e,2025-11-03T10:17:33.816335+00:00,1,KOR,"Korea, Republic of",country_only,0,Other,Asia,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8168,NO,"The project is described as academic research with no technical details provided, and the partner is a public","NO
Rationale: The project is described as academic research with no technical details provided, and the partner is a public",,138,598,736
920c5cdc8ba619a38011f9a211326c1e05dc6158,2025-11-03T10:17:37.508064+00:00,1,MHL,Marshall Islands,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8102,NO,"The project involves academic research with a public university in a non-sanctioned country, and no","NO
Rationale: The project involves academic research with a public university in a non-sanctioned country, and no",,136,598,734
3bbcdbbbcb7f7a113b6a8f1bf40f047d3b99cfaa,2025-11-03T10:17:39.344079+00:00,1,PLW,Palau,country_only,0,Other,Oceania,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8658,NO,"The project involves collaboration with a public university in Palau, which is not a destination subject to UK sanctions","NO
Rationale: The project involves collaboration with a public university in Palau, which is not a destination subject to UK sanctions",,135,598,733
62caef56b14748681a0d45e3648906f282a985f2,2025-11-03T10:17:39.625509+00:00,1,MCO,Monaco,country_only,0,Other,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,8369,NO,"The project involves a civilian university in a non-sanctioned country, and no controlled technology has been specified","NO
The project involves a civilian university in a non-sanctioned country, and no controlled technology has been specified",,135,598,733
0c8103d7a1fcfa6b7a14dc1385ec52351c82efac,2025-11-03T10:17:40.551267+00:00,1,DNK,Denmark,country_only,0,EU,Europe,gemini2.5,google/gemini-2.5-pro,google/gemini-2.5-pro,0.0,7986,NO,"The transfer of technology is to a public university in Denmark, which is within the EU, and","NO
Rationale: The transfer of technology is to a public university in Denmark, which is within the EU, and",,135,598,733
