run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
7e093e00f38dab1ee0a4931b14e5d32543cb777e,2025-11-03T10:45:00.459870+00:00,1,KEN,Kenya,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,4342,NO,"A UK-based academic research project with a public university in Kenya does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Kenya is not subject to relevant sanctions and no controlled technology or technical data has been specified.","NO (not controlled)

A UK-based academic research project with a public university in Kenya does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Kenya is not subject to relevant sanctions and no controlled technology or technical data has been specified.",,150,61,211
3d01fe8493285d6be9b556c58cafd0a61e5a0d3a,2025-11-03T10:45:00.567061+00:00,1,GIN,Guinea,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2979,NO,"A UK-based academic research project with a public university in Guinea does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Guinea is not subject to comprehensive EU sanctions and no controlled technology or technical data has been specified.","NO (not controlled)

A UK-based academic research project with a public university in Guinea does not trigger UK/EU dual-use export controls or sanctions based solely on the information provided, as Guinea is not subject to comprehensive EU sanctions and no controlled technology or technical data has been specified.",,150,62,212
17653d9c585ee9b5de391d845eda4d2e6fcaa041,2025-11-03T10:45:01.673737+00:00,1,MKD,North Macedonia,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3416,NO,A UK-based academic research project with a public university in North Macedonia does not require export control review as North Macedonia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in North Macedonia does not require export control review as North Macedonia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,151,53,204
9a8b60f88953016c07b8964bceeaa7754ed1aaa2,2025-11-03T10:45:02.209913+00:00,1,ISL,Iceland,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2658,NO,"A UK-based academic research project with a public university in Iceland does not require export control review as Iceland is an EU/EEA country with no applicable sanctions, and no controlled technical details or items are specified.","NO

A UK-based academic research project with a public university in Iceland does not require export control review as Iceland is an EU/EEA country with no applicable sanctions, and no controlled technical details or items are specified.",,150,49,199
f021b5a9c4b8b051498c7c5150f4c9f9188c337b,2025-11-03T10:45:02.740194+00:00,1,WSM,Samoa,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3516,NO,"A UK-based academic research project with a public university in Samoa does not trigger export control requirements under UK/EU dual-use regulations, as Samoa is not subject to relevant sanctions and no controlled technology or technical details are specified.","NO

A UK-based academic research project with a public university in Samoa does not trigger export control requirements under UK/EU dual-use regulations, as Samoa is not subject to relevant sanctions and no controlled technology or technical details are specified.",,151,53,204
e6d2f397ef196afe11cfdbb7b867f4482bcc1daf,2025-11-03T10:45:03.410892+00:00,1,URY,Uruguay,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2858,NO,"A UK-based academic research project with a public university in Uruguay does not trigger UK/EU export control requirements absent specific technical details indicating controlled dual-use items or technology, and Uruguay is not subject to relevant UK/EU sanctions that would restrict such academic collaboration.","NO (not controlled)

A UK-based academic research project with a public university in Uruguay does not trigger UK/EU export control requirements absent specific technical details indicating controlled dual-use items or technology, and Uruguay is not subject to relevant UK/EU sanctions that would restrict such academic collaboration.",,150,62,212
ca84ec8b043b9575d0407a2325085ed20a34cd6a,2025-11-03T10:45:04.237905+00:00,1,PRK,"Korea, Democratic People's Republic of",country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,4016,YES,"The project involves collaboration with an entity in the Democratic People's Republic of Korea (North Korea), which is subject to comprehensive EU and UK sanctions that generally prohibit or severely restrict such academic cooperation.","YES

The project involves collaboration with an entity in the Democratic People's Republic of Korea (North Korea), which is subject to comprehensive EU and UK sanctions that generally prohibit or severely restrict such academic cooperation.",,156,44,200
2f9bd1da7ca964932ab10338750f4b3f60e57575,2025-11-03T10:45:04.701391+00:00,1,FJI,Fiji,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3817,NO,"A UK-based academic research project with a public university in Fiji does not trigger export control requirements under UK/EU dual-use regulations, as Fiji is not subject to relevant sanctions and no controlled technology or technical details are specified.","NO (not controlled)

A UK-based academic research project with a public university in Fiji does not trigger export control requirements under UK/EU dual-use regulations, as Fiji is not subject to relevant sanctions and no controlled technology or technical details are specified.",,151,57,208
c2685558882fd89c899e8614ee8de008d9e6436c,2025-11-03T10:45:04.987207+00:00,1,JPN,Japan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2749,NO,"A UK-based academic research project with a Japanese public university partner does not require export control review based solely on the information provided, as Japan is not subject to UK/EU sanctions and no controlled technical details or restricted activities are specified.","NO (not controlled)

A UK-based academic research project with a Japanese public university partner does not require export control review based solely on the information provided, as Japan is not subject to UK/EU sanctions and no controlled technical details or restricted activities are specified.",,150,56,206
b0846f05300b66dddaad5ecb2cb89d82149f6338,2025-11-03T10:45:05.586696+00:00,1,FRA,France,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2836,NO,A UK-based academic research project with a French public university partner does not require export control review as France is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.,"NO (not controlled)

A UK-based academic research project with a French public university partner does not require export control review as France is an EU member state and academic collaboration between UK and EU institutions generally falls outside dual-use export control restrictions absent specific controlled technologies or sanctioned entities.",,150,61,211
727f12286d0dc6fc0fc24eea820a12a92e2958f7,2025-11-03T10:45:05.986431+00:00,1,TTO,Trinidad and Tobago,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,4283,NO,"A UK-based academic research project with a public university in Trinidad and Tobago does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Trinidad and Tobago is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.","NO (not controlled)

A UK-based academic research project with a public university in Trinidad and Tobago does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Trinidad and Tobago is not subject to comprehensive sanctions and no controlled technology or end-use concerns are specified.",,154,74,228
7dc198be3c778cc6571523a4b27788ec6489767f,2025-11-03T10:45:06.913185+00:00,1,VAT,Holy See (Vatican City State),country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3482,NO,A UK-based academic research project with a public university in Vatican City State does not trigger UK/EU export control requirements as Vatican City is not subject to relevant sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Vatican City State does not trigger UK/EU export control requirements as Vatican City is not subject to relevant sanctions and no controlled dual-use items or technology have been specified.",,155,55,210
1bf46cf91bc9a4c9707eb6f558faf7274bfaa438,2025-11-03T10:45:07.486776+00:00,1,LBR,Liberia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2437,NO,"A UK-based academic research project with a public university in Liberia does not require export control review based solely on the partner's location, as Liberia is not subject to comprehensive EU/UK sanctions that would restrict academic collaboration.","NO

A UK-based academic research project with a public university in Liberia does not require export control review based solely on the partner's location, as Liberia is not subject to comprehensive EU/UK sanctions that would restrict academic collaboration.",,152,53,205
368168d9a1b8dc970f78ffb628fbdea6e3e1b03d,2025-11-03T10:45:07.905238+00:00,1,GHA,Ghana,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3652,NO,A UK-based academic research project with a public university in Ghana does not require export control review as Ghana is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Ghana does not require export control review as Ghana is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,47,197
72021e8fd01b3d413ad88a85828f019ca482d32c,2025-11-03T10:45:08.179195+00:00,1,BLZ,Belize,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3449,NO,"A UK-based academic research project with a public university in Belize does not trigger export control requirements based solely on the partner's location, as Belize is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Belize does not trigger export control requirements based solely on the partner's location, as Belize is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
b767240b21438aba6af40099bb5eabaac41af35d,2025-11-03T10:45:08.817805+00:00,1,GBR,United Kingdom,country_only,0,FiveEyes,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3222,NO,"A UK-based academic research project with a UK university partner involves only domestic UK entities and therefore does not trigger UK/EU export control requirements, which apply to transfers outside the UK/EU.","NO

A UK-based academic research project with a UK university partner involves only domestic UK entities and therefore does not trigger UK/EU export control requirements, which apply to transfers outside the UK/EU.",,151,44,195
154a91e95aaecbe8db0588316c23034ff46b2830,2025-11-03T10:45:09.299571+00:00,1,ALB,Albania,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2369,NO,A UK-based academic research project with a public university in Albania does not require export control review as Albania is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Albania does not require export control review as Albania is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
7b7da5a1edeb200306abcc3409d00d4aff4dd53a,2025-11-03T10:45:09.586333+00:00,1,GMB,Gambia,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3592,NO,"A UK-based academic research project with a public university in Gambia does not require export control review as no controlled technology, dual-use items, or sanctions restrictions are specified, and Gambia is not subject to UK/EU sanctions that would restrict academic collaboration.","NO

A UK-based academic research project with a public university in Gambia does not require export control review as no controlled technology, dual-use items, or sanctions restrictions are specified, and Gambia is not subject to UK/EU sanctions that would restrict academic collaboration.",,152,60,212
a162a5799e9ce95ddb056b666dd8fad30c7cda57,2025-11-03T10:45:10.987644+00:00,1,MNP,Northern Mariana Islands,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2721,NO,"A UK-based academic research project with a public university in the Northern Mariana Islands (a US territory) does not trigger UK/EU export control requirements based solely on the partner location and academic nature, absent specific technical details indicating controlled items or sanctioned entities.","NO

A UK-based academic research project with a public university in the Northern Mariana Islands (a US territory) does not trigger UK/EU export control requirements based solely on the partner location and academic nature, absent specific technical details indicating controlled items or sanctioned entities.",,154,59,213
bc333327b705889ce12931a2e591932e86493225,2025-11-03T10:45:11.025951+00:00,1,CYM,Cayman Islands,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3530,NO,"A UK-based academic research project with a public university in the Cayman Islands does not require export control review based solely on the partner location, as the Cayman Islands is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in the Cayman Islands does not require export control review based solely on the partner location, as the Cayman Islands is not subject to UK/EU sanctions and no controlled technical details are specified.",,153,57,210
dd4da0982e91f5449afa62b28a96f9b83664b17f,2025-11-03T10:45:11.315801+00:00,1,PYF,French Polynesia,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3392,NO,"This is a UK-based academic research project with a public university partner in French Polynesia (an overseas collectivity of France, an EU member state), which does not trigger UK/EU dual-use export controls or sanctions based on the information provided.","NO

This is a UK-based academic research project with a public university partner in French Polynesia (an overseas collectivity of France, an EU member state), which does not trigger UK/EU dual-use export controls or sanctions based on the information provided.",,153,57,210
c18b5f53c1cdc091f1cf5b2f2577e9155743eb3d,2025-11-03T10:45:12.241827+00:00,1,ECU,Ecuador,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2935,NO,"A UK-based academic research project with a public university in Ecuador does not require export control review based solely on the partner's location, as Ecuador is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Ecuador does not require export control review based solely on the partner's location, as Ecuador is not subject to UK/EU sanctions and no controlled technical details are specified.",,150,50,200
7f0f3d49d26b281bc1aa75638c4fb29d7beb9948,2025-11-03T10:45:12.476227+00:00,1,SJM,Svalbard and Jan Mayen,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2812,NO,"This is a UK-based academic research project with a public university partner, and no controlled technology, sanctioned entities, or restricted end-uses have been specified that would trigger UK/EU export control requirements.","NO

This is a UK-based academic research project with a public university partner, and no controlled technology, sanctioned entities, or restricted end-uses have been specified that would trigger UK/EU export control requirements.",,158,47,205
8f9f1239b6fd2f0d67cf7e392ae8d9c3dc9b7987,2025-11-03T10:45:13.006430+00:00,1,SWZ,Eswatini,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,4176,NO,"A UK-based academic research project with a public university in Eswatini does not require export control review as no controlled technology, dual-use items, or sanctions restrictions are specified, and Eswatini is not subject to UK/EU sanctions.","NO

A UK-based academic research project with a public university in Eswatini does not require export control review as no controlled technology, dual-use items, or sanctions restrictions are specified, and Eswatini is not subject to UK/EU sanctions.",,154,59,213
d6a4280e93d90676cb771138ccba08d273944c5c,2025-11-03T10:45:13.777606+00:00,1,SXM,Sint Maarten (Dutch part),country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2453,NO,"Sint Maarten (Dutch part) is an autonomous country within the Kingdom of the Netherlands and therefore part of the EU customs territory, so this academic collaboration would not require UK export control review under dual-use regulations.","NO

Sint Maarten (Dutch part) is an autonomous country within the Kingdom of the Netherlands and therefore part of the EU customs territory, so this academic collaboration would not require UK export control review under dual-use regulations.",,156,49,205
715b9b0560c3618434a9057764146eb09b792ff5,2025-11-03T10:45:14.698461+00:00,1,LAO,Lao People's Democratic Republic,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3695,NO,"This is a basic academic research collaboration with a public university in Laos, which is not subject to UK/EU arms embargoes or comprehensive sanctions, and no controlled dual-use technology transfer has been specified.","NO

This is a basic academic research collaboration with a public university in Laos, which is not subject to UK/EU arms embargoes or comprehensive sanctions, and no controlled dual-use technology transfer has been specified.",,156,49,205
f2b16cd4916b8ad93b0427a3e49982014fb5d796,2025-11-03T10:45:14.849446+00:00,1,BOL,"Bolivia, Plurinational State of",country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2603,NO,"A UK-based academic research project with a public university in Bolivia does not require export control review based solely on the partner's location, as Bolivia is not subject to UK/EU sanctions and no controlled technical details or activities have been specified.","NO

A UK-based academic research project with a public university in Bolivia does not require export control review based solely on the partner's location, as Bolivia is not subject to UK/EU sanctions and no controlled technical details or activities have been specified.",,157,53,210
cd37927b9ba97ad9f47f187d54a9709e3a0547de,2025-11-03T10:45:15.284718+00:00,1,MMR,Myanmar,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3628,YES,"Myanmar is subject to UK/EU sanctions restrictions that require export control review for technology transfers and research collaborations, regardless of the technical nature of the academic project.","YES

Myanmar is subject to UK/EU sanctions restrictions that require export control review for technology transfers and research collaborations, regardless of the technical nature of the academic project.",,150,37,187
f8ee81c77f35be82abb83b0677ef3c2d9ff31625,2025-11-03T10:45:15.346700+00:00,1,ATF,French Southern Territories,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2751,NO,"A UK-based academic research project with a public university in French Southern Territories (an overseas collectivity of France, an EU member state) does not trigger UK/EU dual-use export controls or sanctions based solely on the jurisdictional and institutional information provided.","NO

A UK-based academic research project with a public university in French Southern Territories (an overseas collectivity of France, an EU member state) does not trigger UK/EU dual-use export controls or sanctions based solely on the jurisdictional and institutional information provided.",,153,59,212
a2319c1bc9c86da4ef672bd5c657994d57ab4841,2025-11-03T10:45:16.378503+00:00,1,BTN,Bhutan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3347,NO,A UK-based academic research project with a public university in Bhutan does not require export control review as Bhutan is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Bhutan does not require export control review as Bhutan is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,152,51,203
ed22e7dbb9d398afaf144b6d92accf2bbcbb1d17,2025-11-03T10:45:17.209052+00:00,1,BLR,Belarus,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3415,YES,"Belarus is subject to EU sanctions restrictions that limit certain research collaborations and technology transfers, requiring export control review for UK academic projects involving Belarusian institutions.","YES

Belarus is subject to EU sanctions restrictions that limit certain research collaborations and technology transfers, requiring export control review for UK academic projects involving Belarusian institutions.",,150,38,188
3e34817a130546f804089afa53963fe657f29855,2025-11-03T10:45:17.644630+00:00,1,CHL,Chile,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2943,NO,"A UK-based academic research project with a Chilean public university partner does not require export control review as no controlled technology, sanctioned entities, or restricted end-uses have been specified, and Chile is not subject to UK/EU sanctions.","NO (not controlled)

A UK-based academic research project with a Chilean public university partner does not require export control review as no controlled technology, sanctioned entities, or restricted end-uses have been specified, and Chile is not subject to UK/EU sanctions.",,150,57,207
a28e2ab2852709845212e882b8cfa281b6d983ea,2025-11-03T10:45:17.702477+00:00,1,UZB,Uzbekistan,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2658,NO,"A UK-based academic research project with a public university in Uzbekistan does not require export control review based solely on the partner's location, as Uzbekistan is not subject to comprehensive UK/EU sanctions and no controlled technical details or items have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Uzbekistan does not require export control review based solely on the partner's location, as Uzbekistan is not subject to comprehensive UK/EU sanctions and no controlled technical details or items have been specified.",,152,62,214
def976d1a39c395106cfd16e5e1059667d2a2211,2025-11-03T10:45:18.350790+00:00,1,GUF,French Guiana,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2631,NO,A UK-based academic research project with a public university in French Guiana (an overseas territory of France and part of the EU) does not require export control review as it involves collaboration within the UK/EU jurisdiction with no specified controlled technologies or sanctioned entities.,"NO

A UK-based academic research project with a public university in French Guiana (an overseas territory of France and part of the EU) does not require export control review as it involves collaboration within the UK/EU jurisdiction with no specified controlled technologies or sanctioned entities.",,153,59,212
1c320e9c9aab2bab37e6605554e63582175873d1,2025-11-03T10:45:18.774485+00:00,1,BGD,Bangladesh,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3374,NO,"A UK-based academic research project with a public university in Bangladesh does not require export control review based solely on the information provided, as Bangladesh is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Bangladesh does not require export control review based solely on the information provided, as Bangladesh is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,58,208
43a658a39bc98e40da9df607d6eeb10d6970deb6,2025-11-03T10:45:18.933783+00:00,1,NPL,Nepal,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2525,NO,"A UK-based academic research project with a public university in Nepal does not require export control review based solely on the information provided, as Nepal is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO

A UK-based academic research project with a public university in Nepal does not require export control review based solely on the information provided, as Nepal is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,54,204
6025f937af4d79d081ec1f18ef1331c855c70610,2025-11-03T10:45:20.054406+00:00,1,CPV,Cabo Verde,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2409,NO,"A UK-based academic research project with a public university in Cabo Verde does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Cabo Verde is not subject to UK/EU sanctions.","NO

A UK-based academic research project with a public university in Cabo Verde does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Cabo Verde is not subject to UK/EU sanctions.",,152,56,208
189a67496d3ebf5e37be9831008468708591360b,2025-11-03T10:45:20.807447+00:00,1,HUN,Hungary,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3572,NO,"A UK-based academic research project with a Hungarian public university partner does not require export control review as Hungary is an EU member state and no controlled items, sanctioned entities, or restricted technical details are specified.","NO (not controlled)

A UK-based academic research project with a Hungarian public university partner does not require export control review as Hungary is an EU member state and no controlled items, sanctioned entities, or restricted technical details are specified.",,150,51,201
6f3093e7be5f48104a718e11ec668c5a2d64a063,2025-11-03T10:45:21.727398+00:00,1,SLB,Solomon Islands,country_only,0,Other,Oceania,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2936,NO,"A UK-based academic research project with a public university in Solomon Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Solomon Islands is not subject to relevant UK/EU sanctions or dual-use export restrictions that would apply to general academic collaboration.","NO (not controlled)

A UK-based academic research project with a public university in Solomon Islands does not trigger UK/EU export control requirements based solely on the partner's location, as Solomon Islands is not subject to relevant UK/EU sanctions or dual-use export restrictions that would apply to general academic collaboration.",,151,66,217
d962e331cec6b277a66a3203394420b9b4e422c8,2025-11-03T10:45:21.843836+00:00,1,GUY,Guyana,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3843,NO,"A UK-based academic research project with a public university in Guyana does not trigger export control requirements based solely on the partner's location, as Guyana is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a public university in Guyana does not trigger export control requirements based solely on the partner's location, as Guyana is not subject to UK/EU sanctions and no controlled technical details are specified.",,152,54,206
e340d2320e1e0f803f2fa4ff9f084ccf336bb113,2025-11-03T10:45:21.926477+00:00,1,MEX,Mexico,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3554,NO,"A UK-based academic research project with a Mexican public university partner does not require export control review based solely on the information provided, as Mexico is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO

A UK-based academic research project with a Mexican public university partner does not require export control review based solely on the information provided, as Mexico is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,54,204
1d65d9c6e1e8db2f6f30a7355d4bdd4d8add957d,2025-11-03T10:45:22.323658+00:00,1,FRO,Faroe Islands,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3206,NO,"A UK-based academic research project with a public university in the Faroe Islands (which are part of the Kingdom of Denmark, an EU member state) does not require export control review based solely on the partner location, as no controlled technology transfer or sanctions concerns are indicated from the information provided.","NO

A UK-based academic research project with a public university in the Faroe Islands (which are part of the Kingdom of Denmark, an EU member state) does not require export control review based solely on the partner location, as no controlled technology transfer or sanctions concerns are indicated from the information provided.",,153,65,218
62c604d038edaa4ff25c79ba3a27165cc58fa8fa,2025-11-03T10:45:23.083604+00:00,1,JEY,Jersey,country_only,0,Other,Other,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2272,NO,"Jersey is a British Crown Dependency and therefore not considered a foreign jurisdiction for UK export control purposes, so this academic collaboration would not trigger dual-use export licensing requirements.","NO (not controlled)

Jersey is a British Crown Dependency and therefore not considered a foreign jurisdiction for UK export control purposes, so this academic collaboration would not trigger dual-use export licensing requirements.",,150,43,193
1f76b52a293af9254027a121ddeec987893c8193,2025-11-03T10:45:23.347637+00:00,1,CHE,Switzerland,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3273,NO,A UK-based academic research project with a Swiss public university partner does not require export control review as Switzerland is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a Swiss public university partner does not require export control review as Switzerland is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
5db92d1cbd55e94948667b1e31e2adcaba44895c,2025-11-03T10:45:24.599437+00:00,1,GAB,Gabon,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2524,NO,A UK-based academic research project with a public university in Gabon does not require export control review as Gabon is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO

A UK-based academic research project with a public university in Gabon does not require export control review as Gabon is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,152,51,203
8680a7253df839557502f286559a6a6c91a1cd97,2025-11-03T10:45:24.885554+00:00,1,UGA,Uganda,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,3144,NO,"A UK-based academic research project with a public university in Uganda does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Uganda is not subject to comprehensive sanctions and no controlled technology or dual-use items have been specified.","NO (not controlled)

A UK-based academic research project with a public university in Uganda does not trigger UK/EU dual-use export controls or sanctions based solely on the partner's location and institutional type, as Uganda is not subject to comprehensive sanctions and no controlled technology or dual-use items have been specified.",,150,67,217
d72b2253002d1e11a10440c40cc823e325f39769,2025-11-03T10:45:24.983818+00:00,1,MLT,Malta,country_only,0,EU,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2560,NO,A UK-based academic research project with a public university in Malta (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.,"NO (not controlled)

A UK-based academic research project with a public university in Malta (an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,150,51,201
235ae2a10c863bd13e39387c12469aaa93eb9e30,2025-11-03T10:45:25.614454+00:00,1,BIH,Bosnia and Herzegovina,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.2,2859,NO,"A UK-based academic research project with a public university in Bosnia and Herzegovina does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Bosnia and Herzegovina is not subject to UK/EU sanctions restrictions.","NO (not controlled)

A UK-based academic research project with a public university in Bosnia and Herzegovina does not require export control review as no controlled technology, dual-use items, or sanctioned entities are specified, and Bosnia and Herzegovina is not subject to UK/EU sanctions restrictions.",,152,61,213
